node_id,node_no,node_type,#_of_outgoing_nodes,activity_node_flag,agent_type,zone_id,cell_id,cell_code,info_zone_flag,x_coord,y_coord
1474,1271,,0,0,,-1,1082130432,,0,-111.957140,33.252240
1475,1272,,0,0,,-1,1082130432,,0,-111.957080,33.252280
1476,1273,,0,0,,-1,1082130432,,0,-111.957070,33.252250
1477,1274,,0,0,,-1,1082130432,,0,-111.957000,33.252290
1478,1275,,0,0,,-1,1082130432,,0,-111.957000,33.252260
1483,1276,,0,0,,-1,1082130432,,0,-111.956870,33.252310
1484,1277,,0,0,,-1,1082130432,,0,-111.956860,33.252280
1485,1278,,0,0,,-1,1082130432,,0,-111.956790,33.252320
1486,1279,,0,0,,-1,1082130432,,0,-111.956790,33.252290
1487,1280,,0,0,,-1,1082130432,,0,-111.956720,33.252330
1488,1281,,0,0,,-1,1082130432,,0,-111.956710,33.252300
1489,1282,,0,0,,-1,1082130432,,0,-111.956650,33.252340
1490,1283,,0,0,,-1,1082130432,,0,-111.956640,33.252310
1491,1284,,0,0,,-1,1082130432,,0,-111.956570,33.252360
1492,1285,,0,0,,-1,1082130432,,0,-111.956570,33.252320
1493,1286,,0,0,,-1,1082130432,,0,-111.956500,33.252370
1494,1287,,0,0,,-1,1082130432,,0,-111.956490,33.252340
1495,1288,,0,0,,-1,1082130432,,0,-111.956420,33.252380
1496,1289,,0,0,,-1,1082130432,,0,-111.956420,33.252350
1501,1290,,0,0,,-1,1082130432,,0,-111.956250,33.252410
1502,1291,,0,0,,-1,1082130432,,0,-111.956240,33.252380
1503,1292,,0,0,,-1,1082130432,,0,-111.956170,33.252420
1504,1293,,0,0,,-1,1082130432,,0,-111.956170,33.252390
1505,1294,,0,0,,-1,1082130432,,0,-111.956100,33.252430
1506,1295,,0,0,,-1,1082130432,,0,-111.956090,33.252400
1507,1296,,0,0,,-1,1082130432,,0,-111.956030,33.252450
1508,1297,,0,0,,-1,1082130432,,0,-111.956020,33.252420
1509,1298,,0,0,,-1,1082130432,,0,-111.955950,33.252460
1510,1299,,0,0,,-1,1082130432,,0,-111.955950,33.252430
1511,1300,,0,0,,-1,1082130432,,0,-111.955880,33.252470
1512,1301,,0,0,,-1,1082130432,,0,-111.955870,33.252440
1517,1302,,0,0,,-1,1082130432,,0,-111.955730,33.252500
1518,1303,,0,0,,-1,1082130432,,0,-111.955720,33.252470
1519,1304,,0,0,,-1,1082130432,,0,-111.955660,33.252520
1520,1305,,0,0,,-1,1082130432,,0,-111.955650,33.252490
1521,1306,,0,0,,-1,1082130432,,0,-111.955580,33.252530
1522,1307,,0,0,,-1,1082130432,,0,-111.955570,33.252500
1523,1308,,0,0,,-1,1082130432,,0,-111.955510,33.252550
1524,1309,,0,0,,-1,1082130432,,0,-111.955500,33.252520
1525,1310,,0,0,,-1,1082130432,,0,-111.955440,33.252560
1526,1311,,0,0,,-1,1082130432,,0,-111.955430,33.252530
1531,1312,,0,0,,-1,1082130432,,0,-111.955330,33.252580
1532,1313,,0,0,,-1,1082130432,,0,-111.955320,33.252550
1533,1314,,0,0,,-1,1082130432,,0,-111.955250,33.252600
1534,1315,,0,0,,-1,1082130432,,0,-111.955240,33.252570
1535,1316,,0,0,,-1,1082130432,,0,-111.955180,33.252620
1536,1317,,0,0,,-1,1082130432,,0,-111.955170,33.252590
1537,1318,,0,0,,-1,1082130432,,0,-111.955110,33.252630
1538,1319,,0,0,,-1,1082130432,,0,-111.955100,33.252600
1539,1320,,0,0,,-1,1082130432,,0,-111.955040,33.252650
1540,1321,,0,0,,-1,1082130432,,0,-111.955030,33.252620
1541,1322,,0,0,,-1,1082130432,,0,-111.954960,33.252670
1542,1323,,0,0,,-1,1082130432,,0,-111.954950,33.252640
1547,1324,,0,0,,-1,1082130432,,0,-111.954850,33.252700
1548,1325,,0,0,,-1,1082130432,,0,-111.954840,33.252670
1549,1326,,0,0,,-1,1082130432,,0,-111.954780,33.252720
1550,1327,,0,0,,-1,1082130432,,0,-111.954770,33.252690
1551,1328,,0,0,,-1,1082130432,,0,-111.954710,33.252730
1552,1329,,0,0,,-1,1082130432,,0,-111.954700,33.252700
1553,1330,,0,0,,-1,1082130432,,0,-111.954630,33.252750
1554,1331,,0,0,,-1,1082130432,,0,-111.954620,33.252720
1555,1332,,0,0,,-1,1082130432,,0,-111.954560,33.252770
1556,1333,,0,0,,-1,1082130432,,0,-111.954550,33.252740
1561,1334,,0,0,,-1,1082130432,,0,-111.954440,33.252800
1562,1335,,0,0,,-1,1082130432,,0,-111.954430,33.252770
1563,1336,,0,0,,-1,1082130432,,0,-111.954370,33.252820
1564,1337,,0,0,,-1,1082130432,,0,-111.954360,33.252790
1565,1338,,0,0,,-1,1082130432,,0,-111.954300,33.252840
1566,1339,,0,0,,-1,1082130432,,0,-111.954290,33.252810
1567,1340,,0,0,,-1,1082130432,,0,-111.954220,33.252860
1568,1341,,0,0,,-1,1082130432,,0,-111.954210,33.252830
1569,1342,,0,0,,-1,1082130432,,0,-111.954150,33.252880
1570,1343,,0,0,,-1,1082130432,,0,-111.954140,33.252850
1575,1344,,0,0,,-1,1082130432,,0,-111.954020,33.252920
1576,1345,,0,0,,-1,1082130432,,0,-111.954010,33.252890
1577,1346,,0,0,,-1,1082130432,,0,-111.953950,33.252940
1578,1347,,0,0,,-1,1082130432,,0,-111.953940,33.252910
1579,1348,,0,0,,-1,1082130432,,0,-111.953880,33.252960
1580,1349,,0,0,,-1,1082130432,,0,-111.953870,33.252930
1581,1350,,0,0,,-1,1082130432,,0,-111.953810,33.252980
1582,1351,,0,0,,-1,1082130432,,0,-111.953800,33.252950
1583,1352,,0,0,,-1,1082130432,,0,-111.953740,33.253000
1584,1353,,0,0,,-1,1082130432,,0,-111.953730,33.252970
1585,1354,,0,0,,-1,1082130432,,0,-111.953670,33.253020
1586,1355,,0,0,,-1,1082130432,,0,-111.953660,33.252990
1591,1356,,0,0,,-1,1082130432,,0,-111.953520,33.253060
1592,1357,,0,0,,-1,1082130432,,0,-111.953510,33.253030
1593,1358,,0,0,,-1,1082130432,,0,-111.953450,33.253090
1594,1359,,0,0,,-1,1082130432,,0,-111.953440,33.253060
1595,1360,,0,0,,-1,1082130432,,0,-111.953380,33.253110
1596,1361,,0,0,,-1,1082130432,,0,-111.953370,33.253080
1597,1362,,0,0,,-1,1082130432,,0,-111.953310,33.253130
1598,1363,,0,0,,-1,1082130432,,0,-111.953300,33.253100
1599,1364,,0,0,,-1,1082130432,,0,-111.953240,33.253160
1600,1365,,0,0,,-1,1082130432,,0,-111.953230,33.253130
1601,1366,,0,0,,-1,1082130432,,0,-111.953170,33.253180
1602,1367,,0,0,,-1,1082130432,,0,-111.953160,33.253150
1607,1368,,0,0,,-1,1082130432,,0,-111.953040,33.253220
1608,1369,,0,0,,-1,1082130432,,0,-111.953020,33.253200
1609,1370,,0,0,,-1,1082130432,,0,-111.952970,33.253250
1610,1371,,0,0,,-1,1082130432,,0,-111.952950,33.253220
1611,1372,,0,0,,-1,1082130432,,0,-111.952900,33.253270
1612,1373,,0,0,,-1,1082130432,,0,-111.952880,33.253250
1613,1374,,0,0,,-1,1082130432,,0,-111.952830,33.253300
1614,1375,,0,0,,-1,1082130432,,0,-111.952810,33.253270
1615,1376,,0,0,,-1,1082130432,,0,-111.952760,33.253320
1616,1377,,0,0,,-1,1082130432,,0,-111.952740,33.253300
1617,1378,,0,0,,-1,1082130432,,0,-111.952690,33.253350
1618,1379,,0,0,,-1,1082130432,,0,-111.952680,33.253320
1623,1380,,0,0,,-1,1082130432,,0,-111.952540,33.253400
1624,1381,,0,0,,-1,1082130432,,0,-111.952520,33.253380
1625,1382,,0,0,,-1,1082130432,,0,-111.952470,33.253430
1626,1383,,0,0,,-1,1082130432,,0,-111.952460,33.253400
1627,1384,,0,0,,-1,1082130432,,0,-111.952400,33.253460
1628,1385,,0,0,,-1,1082130432,,0,-111.952390,33.253430
1629,1386,,0,0,,-1,1082130432,,0,-111.952330,33.253480
1630,1387,,0,0,,-1,1082130432,,0,-111.952320,33.253450
1631,1388,,0,0,,-1,1082130432,,0,-111.952270,33.253510
1632,1389,,0,0,,-1,1082130432,,0,-111.952250,33.253480
1633,1390,,0,0,,-1,1082130432,,0,-111.952200,33.253540
1634,1391,,0,0,,-1,1082130432,,0,-111.952180,33.253510
1639,1392,,0,0,,-1,1082130432,,0,-111.952030,33.253600
1640,1393,,0,0,,-1,1082130432,,0,-111.952010,33.253570
1641,1394,,0,0,,-1,1082130432,,0,-111.951960,33.253630
1642,1395,,0,0,,-1,1082130432,,0,-111.951950,33.253600
1643,1396,,0,0,,-1,1082130432,,0,-111.951890,33.253660
1644,1397,,0,0,,-1,1082130432,,0,-111.951880,33.253630
1645,1398,,0,0,,-1,1082130432,,0,-111.951830,33.253680
1646,1399,,0,0,,-1,1082130432,,0,-111.951810,33.253660
1647,1400,,0,0,,-1,1082130432,,0,-111.951770,33.253710
1648,1401,,0,0,,-1,1082130432,,0,-111.951760,33.253680
1649,1402,,0,0,,-1,1082130432,,0,-111.960910,33.252060
1650,1403,,0,0,,-1,1082130432,,0,-111.960910,33.252030
1651,1404,,0,0,,-1,1082130432,,0,-111.959790,33.252060
1652,1405,,0,0,,-1,1082130432,,0,-111.959790,33.252030
1653,1406,,0,0,,-1,1082130432,,0,-111.959120,33.252080
1654,1407,,0,0,,-1,1082130432,,0,-111.959120,33.252050
1655,1408,,0,0,,-1,1082130432,,0,-111.958450,33.252120
1656,1409,,0,0,,-1,1082130432,,0,-111.958450,33.252090
1657,1410,,0,0,,-1,1082130432,,0,-111.957920,33.252170
1658,1411,,0,0,,-1,1082130432,,0,-111.957910,33.252140
1659,1412,,0,0,,-1,1082130432,,0,-111.957370,33.252240
1660,1413,,0,0,,-1,1082130432,,0,-111.957370,33.252210
1661,1414,,0,0,,-1,1082130432,,0,-111.956940,33.252300
1662,1415,,0,0,,-1,1082130432,,0,-111.956940,33.252270
1663,1416,,0,0,,-1,1082130432,,0,-111.956320,33.252390
1664,1417,,0,0,,-1,1082130432,,0,-111.956310,33.252360
1665,1418,,0,0,,-1,1082130432,,0,-111.955800,33.252490
1666,1419,,0,0,,-1,1082130432,,0,-111.955790,33.252460
1667,1420,,0,0,,-1,1082130432,,0,-111.955400,33.252570
1668,1421,,0,0,,-1,1082130432,,0,-111.955390,33.252540
1669,1422,,0,0,,-1,1082130432,,0,-111.954920,33.252680
1670,1423,,0,0,,-1,1082130432,,0,-111.954910,33.252650
1671,1424,,0,0,,-1,1082130432,,0,-111.954510,33.252790
1672,1425,,0,0,,-1,1082130432,,0,-111.954500,33.252760
1673,1426,,0,0,,-1,1082130432,,0,-111.954100,33.252900
1674,1427,,0,0,,-1,1082130432,,0,-111.954080,33.252870
1675,1428,,0,0,,-1,1082130432,,0,-111.953590,33.253040
1676,1429,,0,0,,-1,1082130432,,0,-111.953580,33.253010
1677,1430,,0,0,,-1,1082130432,,0,-111.953100,33.253200
1678,1431,,0,0,,-1,1082130432,,0,-111.953090,33.253170
1679,1432,,0,0,,-1,1082130432,,0,-111.952610,33.253380
1680,1433,,0,0,,-1,1082130432,,0,-111.952590,33.253350
1681,1434,,0,0,,-1,1082130432,,0,-111.952100,33.253570
1682,1435,,0,0,,-1,1082130432,,0,-111.952080,33.253550
1687,1436,,0,0,,-1,1082130432,,0,-111.947810,33.255790
1688,1437,,0,0,,-1,1082130432,,0,-111.947790,33.255760
1689,1438,,0,0,,-1,1082130432,,0,-111.947770,33.255740
1690,1439,,0,0,,-1,1082130432,,0,-111.947750,33.255710
1691,1440,,0,0,,-1,1082130432,,0,-111.947750,33.255820
1692,1441,,0,0,,-1,1082130432,,0,-111.947730,33.255800
1693,1442,,0,0,,-1,1082130432,,0,-111.947710,33.255770
1694,1443,,0,0,,-1,1082130432,,0,-111.947690,33.255740
1695,1444,,0,0,,-1,1082130432,,0,-111.947680,33.255860
1696,1445,,0,0,,-1,1082130432,,0,-111.947660,33.255830
1697,1446,,0,0,,-1,1082130432,,0,-111.947640,33.255800
1698,1447,,0,0,,-1,1082130432,,0,-111.947620,33.255780
1699,1448,,0,0,,-1,1082130432,,0,-111.947620,33.255890
1700,1449,,0,0,,-1,1082130432,,0,-111.947600,33.255870
1701,1450,,0,0,,-1,1082130432,,0,-111.947580,33.255840
1702,1451,,0,0,,-1,1082130432,,0,-111.947560,33.255810
1703,1452,,0,0,,-1,1082130432,,0,-111.947560,33.255930
1704,1453,,0,0,,-1,1082130432,,0,-111.947540,33.255900
1705,1454,,0,0,,-1,1082130432,,0,-111.947520,33.255870
1706,1455,,0,0,,-1,1082130432,,0,-111.947500,33.255850
1707,1456,,0,0,,-1,1082130432,,0,-111.947490,33.255960
1708,1457,,0,0,,-1,1082130432,,0,-111.947470,33.255930
1709,1458,,0,0,,-1,1082130432,,0,-111.947450,33.255910
1710,1459,,0,0,,-1,1082130432,,0,-111.947430,33.255880
1711,1460,,0,0,,-1,1082130432,,0,-111.947430,33.255990
1712,1461,,0,0,,-1,1082130432,,0,-111.947410,33.255970
1713,1462,,0,0,,-1,1082130432,,0,-111.947390,33.255940
1714,1463,,0,0,,-1,1082130432,,0,-111.947370,33.255910
1715,1464,,0,0,,-1,1082130432,,0,-111.947370,33.256030
1716,1465,,0,0,,-1,1082130432,,0,-111.947350,33.256000
1717,1466,,0,0,,-1,1082130432,,0,-111.947330,33.255970
1718,1467,,0,0,,-1,1082130432,,0,-111.947310,33.255950
1719,1468,,0,0,,-1,1082130432,,0,-111.947320,33.256050
1720,1469,,0,0,,-1,1082130432,,0,-111.947300,33.256030
1721,1470,,0,0,,-1,1082130432,,0,-111.947280,33.256000
1722,1471,,0,0,,-1,1082130432,,0,-111.947260,33.255970
1727,1472,,0,0,,-1,1082130432,,0,-111.948570,33.255360
1728,1473,,0,0,,-1,1082130432,,0,-111.948540,33.255330
1729,1474,,0,0,,-1,1082130432,,0,-111.948520,33.255300
1730,1475,,0,0,,-1,1082130432,,0,-111.948500,33.255280
1731,1476,,0,0,,-1,1082130432,,0,-111.948500,33.255390
1732,1477,,0,0,,-1,1082130432,,0,-111.948480,33.255370
1733,1478,,0,0,,-1,1082130432,,0,-111.948460,33.255340
1734,1479,,0,0,,-1,1082130432,,0,-111.948440,33.255310
1735,1480,,0,0,,-1,1082130432,,0,-111.948440,33.255430
1736,1481,,0,0,,-1,1082130432,,0,-111.948420,33.255400
1737,1482,,0,0,,-1,1082130432,,0,-111.948400,33.255380
1738,1483,,0,0,,-1,1082130432,,0,-111.948380,33.255350
1739,1484,,0,0,,-1,1082130432,,0,-111.948380,33.255460
1740,1485,,0,0,,-1,1082130432,,0,-111.948360,33.255440
1741,1486,,0,0,,-1,1082130432,,0,-111.948340,33.255410
1742,1487,,0,0,,-1,1082130432,,0,-111.948320,33.255380
1743,1488,,0,0,,-1,1082130432,,0,-111.948320,33.255500
1744,1489,,0,0,,-1,1082130432,,0,-111.948300,33.255470
1745,1490,,0,0,,-1,1082130432,,0,-111.948280,33.255450
1746,1491,,0,0,,-1,1082130432,,0,-111.948250,33.255420
1747,1492,,0,0,,-1,1082130432,,0,-111.948260,33.255530
1748,1493,,0,0,,-1,1082130432,,0,-111.948240,33.255510
1749,1494,,0,0,,-1,1082130432,,0,-111.948210,33.255480
1750,1495,,0,0,,-1,1082130432,,0,-111.948190,33.255460
1751,1496,,0,0,,-1,1082130432,,0,-111.948190,33.255570
1752,1497,,0,0,,-1,1082130432,,0,-111.948170,33.255540
1753,1498,,0,0,,-1,1082130432,,0,-111.948150,33.255520
1754,1499,,0,0,,-1,1082130432,,0,-111.948130,33.255490
1755,1500,,0,0,,-1,1082130432,,0,-111.948130,33.255610
1756,1501,,0,0,,-1,1082130432,,0,-111.948110,33.255580
1757,1502,,0,0,,-1,1082130432,,0,-111.948090,33.255550
1758,1503,,0,0,,-1,1082130432,,0,-111.948070,33.255530
1759,1504,,0,0,,-1,1082130432,,0,-111.948070,33.255640
1760,1505,,0,0,,-1,1082130432,,0,-111.948050,33.255620
1761,1506,,0,0,,-1,1082130432,,0,-111.948030,33.255590
1762,1507,,0,0,,-1,1082130432,,0,-111.948010,33.255560
1763,1508,,0,0,,-1,1082130432,,0,-111.948010,33.255680
1764,1509,,0,0,,-1,1082130432,,0,-111.947990,33.255650
1765,1510,,0,0,,-1,1082130432,,0,-111.947970,33.255630
1766,1511,,0,0,,-1,1082130432,,0,-111.947940,33.255600
1767,1512,,0,0,,-1,1082130432,,0,-111.947950,33.255710
1768,1513,,0,0,,-1,1082130432,,0,-111.947930,33.255690
1769,1514,,0,0,,-1,1082130432,,0,-111.947900,33.255660
1770,1515,,0,0,,-1,1082130432,,0,-111.947880,33.255640
1771,1516,,0,0,,-1,1082130432,,0,-111.947880,33.255750
1772,1517,,0,0,,-1,1082130432,,0,-111.947850,33.255730
1773,1518,,0,0,,-1,1082130432,,0,-111.947830,33.255700
1774,1519,,0,0,,-1,1082130432,,0,-111.947810,33.255680
1777,1520,,0,0,,-1,1082130432,,0,-111.946620,33.256380
1778,1521,,0,0,,-1,1082130432,,0,-111.946590,33.256360
1779,1522,,0,0,,-1,1082130432,,0,-111.946550,33.256420
1780,1523,,0,0,,-1,1082130432,,0,-111.946530,33.256390
1781,1524,,0,0,,-1,1082130432,,0,-111.946490,33.256450
1782,1525,,0,0,,-1,1082130432,,0,-111.946470,33.256430
1783,1526,,0,0,,-1,1082130432,,0,-111.946430,33.256490
1784,1527,,0,0,,-1,1082130432,,0,-111.946410,33.256460
1785,1528,,0,0,,-1,1082130432,,0,-111.946370,33.256530
1786,1529,,0,0,,-1,1082130432,,0,-111.946350,33.256500
1787,1530,,0,0,,-1,1082130432,,0,-111.946310,33.256560
1788,1531,,0,0,,-1,1082130432,,0,-111.946280,33.256530
1789,1532,,0,0,,-1,1082130432,,0,-111.946240,33.256600
1790,1533,,0,0,,-1,1082130432,,0,-111.946220,33.256570
1791,1534,,0,0,,-1,1082130432,,0,-111.946180,33.256630
1792,1535,,0,0,,-1,1082130432,,0,-111.946160,33.256610
1793,1536,,0,0,,-1,1082130432,,0,-111.946120,33.256670
1794,1537,,0,0,,-1,1082130432,,0,-111.946100,33.256640
1795,1538,,0,0,,-1,1082130432,,0,-111.946060,33.256700
1796,1539,,0,0,,-1,1082130432,,0,-111.946040,33.256680
1797,1540,,0,0,,-1,1082130432,,0,-111.945990,33.256740
1798,1541,,0,0,,-1,1082130432,,0,-111.945970,33.256710
1799,1542,,0,0,,-1,1082130432,,0,-111.945930,33.256770
1800,1543,,0,0,,-1,1082130432,,0,-111.945910,33.256750
1801,1544,,0,0,,-1,1082130432,,0,-111.945870,33.256810
1802,1545,,0,0,,-1,1082130432,,0,-111.945850,33.256780
1807,1546,,0,0,,-1,1082130432,,0,-111.945720,33.256900
1808,1547,,0,0,,-1,1082130432,,0,-111.945700,33.256870
1809,1548,,0,0,,-1,1082130432,,0,-111.945650,33.256930
1810,1549,,0,0,,-1,1082130432,,0,-111.945630,33.256900
1811,1550,,0,0,,-1,1082130432,,0,-111.945590,33.256970
1812,1551,,0,0,,-1,1082130432,,0,-111.945570,33.256940
1813,1552,,0,0,,-1,1082130432,,0,-111.945530,33.257000
1814,1553,,0,0,,-1,1082130432,,0,-111.945510,33.256970
1815,1554,,0,0,,-1,1082130432,,0,-111.945460,33.257030
1816,1555,,0,0,,-1,1082130432,,0,-111.945440,33.257010
1817,1556,,0,0,,-1,1082130432,,0,-111.945400,33.257070
1818,1557,,0,0,,-1,1082130432,,0,-111.945380,33.257040
1819,1558,,0,0,,-1,1082130432,,0,-111.945340,33.257100
1820,1559,,0,0,,-1,1082130432,,0,-111.945320,33.257080
1821,1560,,0,0,,-1,1082130432,,0,-111.945280,33.257140
1822,1561,,0,0,,-1,1082130432,,0,-111.945250,33.257110
1823,1562,,0,0,,-1,1082130432,,0,-111.945210,33.257170
1824,1563,,0,0,,-1,1082130432,,0,-111.945190,33.257150
1825,1564,,0,0,,-1,1082130432,,0,-111.945150,33.257210
1826,1565,,0,0,,-1,1082130432,,0,-111.945130,33.257180
1827,1566,,0,0,,-1,1082130432,,0,-111.945090,33.257240
1828,1567,,0,0,,-1,1082130432,,0,-111.945070,33.257210
1829,1568,,0,0,,-1,1082130432,,0,-111.945020,33.257280
1830,1569,,0,0,,-1,1082130432,,0,-111.945000,33.257250
1831,1570,,0,0,,-1,1082130432,,0,-111.944960,33.257310
1832,1571,,0,0,,-1,1082130432,,0,-111.944940,33.257280
1833,1572,,0,0,,-1,1082130432,,0,-111.944900,33.257340
1834,1573,,0,0,,-1,1082130432,,0,-111.944880,33.257320
1835,1574,,0,0,,-1,1082130432,,0,-111.944830,33.257380
1836,1575,,0,0,,-1,1082130432,,0,-111.944810,33.257350
1837,1576,,0,0,,-1,1082130432,,0,-111.944770,33.257410
1838,1577,,0,0,,-1,1082130432,,0,-111.944750,33.257390
1843,1578,,0,0,,-1,1082130432,,0,-111.944650,33.257480
1844,1579,,0,0,,-1,1082130432,,0,-111.944630,33.257450
1845,1580,,0,0,,-1,1082130432,,0,-111.944580,33.257510
1846,1581,,0,0,,-1,1082130432,,0,-111.944560,33.257490
1847,1582,,0,0,,-1,1082130432,,0,-111.944520,33.257550
1848,1583,,0,0,,-1,1082130432,,0,-111.944500,33.257520
1849,1584,,0,0,,-1,1082130432,,0,-111.944460,33.257580
1850,1585,,0,0,,-1,1082130432,,0,-111.944440,33.257550
1851,1586,,0,0,,-1,1082130432,,0,-111.944390,33.257610
1852,1587,,0,0,,-1,1082130432,,0,-111.944370,33.257590
1853,1588,,0,0,,-1,1082130432,,0,-111.944330,33.257650
1854,1589,,0,0,,-1,1082130432,,0,-111.944310,33.257620
1855,1590,,0,0,,-1,1082130432,,0,-111.944260,33.257680
1856,1591,,0,0,,-1,1082130432,,0,-111.944240,33.257650
1857,1592,,0,0,,-1,1082130432,,0,-111.944200,33.257710
1858,1593,,0,0,,-1,1082130432,,0,-111.944180,33.257690
1859,1594,,0,0,,-1,1082130432,,0,-111.944140,33.257750
1860,1595,,0,0,,-1,1082130432,,0,-111.944120,33.257720
1861,1596,,0,0,,-1,1082130432,,0,-111.944070,33.257780
1862,1597,,0,0,,-1,1082130432,,0,-111.944050,33.257750
1863,1598,,0,0,,-1,1082130432,,0,-111.944010,33.257810
1864,1599,,0,0,,-1,1082130432,,0,-111.943990,33.257790
1865,1600,,0,0,,-1,1082130432,,0,-111.943940,33.257850
1866,1601,,0,0,,-1,1082130432,,0,-111.943930,33.257820
1867,1602,,0,0,,-1,1082130432,,0,-111.943880,33.257880
1868,1603,,0,0,,-1,1082130432,,0,-111.943860,33.257850
1869,1604,,0,0,,-1,1082130432,,0,-111.943820,33.257910
1870,1605,,0,0,,-1,1082130432,,0,-111.943800,33.257890
1871,1606,,0,0,,-1,1082130432,,0,-111.943750,33.257950
1872,1607,,0,0,,-1,1082130432,,0,-111.943730,33.257920
1873,1608,,0,0,,-1,1082130432,,0,-111.943720,33.257960
1874,1609,,0,0,,-1,1082130432,,0,-111.943700,33.257940
1875,1610,,0,0,,-1,1082130432,,0,-111.945780,33.256860
1876,1611,,0,0,,-1,1082130432,,0,-111.945760,33.256840
1877,1612,,0,0,,-1,1082130432,,0,-111.944710,33.257450
1878,1613,,0,0,,-1,1082130432,,0,-111.944690,33.257420
1879,1614,,0,0,,-1,1082130432,,0,-111.952290,33.261020
1880,1615,,0,0,,-1,1082130432,,0,-111.952260,33.261040
1881,1616,,0,0,,-1,1082130432,,0,-111.952230,33.261060
1882,1617,,0,0,,-1,1082130432,,0,-111.952330,33.261080
1883,1618,,0,0,,-1,1082130432,,0,-111.952300,33.261090
1884,1619,,0,0,,-1,1082130432,,0,-111.952270,33.261110
1885,1620,,0,0,,-1,1082130432,,0,-111.952370,33.261130
1886,1621,,0,0,,-1,1082130432,,0,-111.952340,33.261150
1887,1622,,0,0,,-1,1082130432,,0,-111.952310,33.261160
1888,1623,,0,0,,-1,1082130432,,0,-111.952420,33.261180
1889,1624,,0,0,,-1,1082130432,,0,-111.952380,33.261200
1890,1625,,0,0,,-1,1082130432,,0,-111.952350,33.261220
1891,1626,,0,0,,-1,1082130432,,0,-111.952460,33.261230
1892,1627,,0,0,,-1,1082130432,,0,-111.952430,33.261250
1893,1628,,0,0,,-1,1082130432,,0,-111.952390,33.261270
1894,1629,,0,0,,-1,1082130432,,0,-111.952500,33.261290
1895,1630,,0,0,,-1,1082130432,,0,-111.952470,33.261300
1896,1631,,0,0,,-1,1082130432,,0,-111.952440,33.261320
1903,1632,,0,0,,-1,1082130432,,0,-111.952580,33.261390
1904,1633,,0,0,,-1,1082130432,,0,-111.952550,33.261410
1905,1634,,0,0,,-1,1082130432,,0,-111.952520,33.261430
1906,1635,,0,0,,-1,1082130432,,0,-111.952620,33.261450
1907,1636,,0,0,,-1,1082130432,,0,-111.952590,33.261460
1908,1637,,0,0,,-1,1082130432,,0,-111.952560,33.261480
1909,1638,,0,0,,-1,1082130432,,0,-111.952660,33.261500
1910,1639,,0,0,,-1,1082130432,,0,-111.952630,33.261520
1911,1640,,0,0,,-1,1082130432,,0,-111.952600,33.261530
1912,1641,,0,0,,-1,1082130432,,0,-111.952710,33.261550
1913,1642,,0,0,,-1,1082130432,,0,-111.952670,33.261570
1914,1643,,0,0,,-1,1082130432,,0,-111.952640,33.261590
1915,1644,,0,0,,-1,1082130432,,0,-111.952750,33.261600
1916,1645,,0,0,,-1,1082130432,,0,-111.952720,33.261620
1917,1646,,0,0,,-1,1082130432,,0,-111.952680,33.261640
1918,1647,,0,0,,-1,1082130432,,0,-111.952790,33.261660
1919,1648,,0,0,,-1,1082130432,,0,-111.952760,33.261670
1920,1649,,0,0,,-1,1082130432,,0,-111.952730,33.261690
1921,1650,,0,0,,-1,1082130432,,0,-111.952830,33.261710
1922,1651,,0,0,,-1,1082130432,,0,-111.952800,33.261730
1923,1652,,0,0,,-1,1082130432,,0,-111.952770,33.261740
1924,1653,,0,0,,-1,1082130432,,0,-111.952870,33.261760
1925,1654,,0,0,,-1,1082130432,,0,-111.952840,33.261780
1926,1655,,0,0,,-1,1082130432,,0,-111.952810,33.261800
1927,1656,,0,0,,-1,1082130432,,0,-111.952910,33.261810
1928,1657,,0,0,,-1,1082130432,,0,-111.952880,33.261830
1929,1658,,0,0,,-1,1082130432,,0,-111.952850,33.261850
1930,1659,,0,0,,-1,1082130432,,0,-111.952950,33.261870
1931,1660,,0,0,,-1,1082130432,,0,-111.952920,33.261890
1932,1661,,0,0,,-1,1082130432,,0,-111.952890,33.261900
1933,1662,,0,0,,-1,1082130432,,0,-111.952990,33.261920
1934,1663,,0,0,,-1,1082130432,,0,-111.952960,33.261940
1935,1664,,0,0,,-1,1082130432,,0,-111.952930,33.261960
1936,1665,,0,0,,-1,1082130432,,0,-111.953040,33.261970
1937,1666,,0,0,,-1,1082130432,,0,-111.953000,33.261990
1938,1667,,0,0,,-1,1082130432,,0,-111.952970,33.262010
1939,1668,,0,0,,-1,1082130432,,0,-111.953080,33.262030
1940,1669,,0,0,,-1,1082130432,,0,-111.953050,33.262040
1941,1670,,0,0,,-1,1082130432,,0,-111.953010,33.262060
1942,1671,,0,0,,-1,1082130432,,0,-111.953120,33.262080
1943,1672,,0,0,,-1,1082130432,,0,-111.953090,33.262100
1944,1673,,0,0,,-1,1082130432,,0,-111.953060,33.262110
1945,1674,,0,0,,-1,1082130432,,0,-111.953160,33.262130
1946,1675,,0,0,,-1,1082130432,,0,-111.953130,33.262150
1947,1676,,0,0,,-1,1082130432,,0,-111.953100,33.262170
1948,1677,,0,0,,-1,1082130432,,0,-111.953200,33.262180
1949,1678,,0,0,,-1,1082130432,,0,-111.953170,33.262200
