node_id,name,x_coord,y_coord,node_type,ctrl_type,zone_id,production,attraction,geometry
20429,,-112.047760,33.427380,,,0,0.100000,0.100000,"POINT (-112.047760 33.427380)"
20430,,-112.047760,33.427420,,,0,0.100000,0.100000,"POINT (-112.047760 33.427420)"
20431,,-112.047840,33.427350,,,0,0.100000,0.100000,"POINT (-112.047840 33.427350)"
20432,,-112.047840,33.427380,,,0,0.100000,0.100000,"POINT (-112.047840 33.427380)"
20433,,-112.047840,33.427410,,,0,0.100000,0.100000,"POINT (-112.047840 33.427410)"
20434,,-112.047910,33.427350,,,0,0.100000,0.100000,"POINT (-112.047910 33.427350)"
20435,,-112.047910,33.427380,,,0,0.100000,0.100000,"POINT (-112.047910 33.427380)"
20436,,-112.047910,33.427410,,,0,0.100000,0.100000,"POINT (-112.047910 33.427410)"
20437,,-112.047990,33.427350,,,0,0.100000,0.100000,"POINT (-112.047990 33.427350)"
20438,,-112.047990,33.427380,,,0,0.100000,0.100000,"POINT (-112.047990 33.427380)"
20439,,-112.047990,33.427410,,,0,0.100000,0.100000,"POINT (-112.047990 33.427410)"
20440,,-112.048090,33.427350,,,0,0.100000,0.100000,"POINT (-112.048090 33.427350)"
20441,,-112.048090,33.427380,,,0,0.100000,0.100000,"POINT (-112.048090 33.427380)"
20442,,-112.048090,33.427410,,,0,0.100000,0.100000,"POINT (-112.048090 33.427410)"
20446,,-112.060880,33.428910,,,0,0.100000,0.100000,"POINT (-112.060880 33.428910)"
20447,,-112.060870,33.428940,,,0,0.100000,0.100000,"POINT (-112.060870 33.428940)"
20448,,-112.060870,33.428970,,,0,0.100000,0.100000,"POINT (-112.060870 33.428970)"
20449,,-112.060950,33.428920,,,0,0.100000,0.100000,"POINT (-112.060950 33.428920)"
20450,,-112.060950,33.428950,,,0,0.100000,0.100000,"POINT (-112.060950 33.428950)"
20451,,-112.060940,33.428980,,,0,0.100000,0.100000,"POINT (-112.060940 33.428980)"
20458,,-112.061110,33.428940,,,0,0.100000,0.100000,"POINT (-112.061110 33.428940)"
20459,,-112.061100,33.428970,,,0,0.100000,0.100000,"POINT (-112.061100 33.428970)"
20460,,-112.061090,33.429000,,,0,0.100000,0.100000,"POINT (-112.061090 33.429000)"
20461,,-112.061180,33.428950,,,0,0.100000,0.100000,"POINT (-112.061180 33.428950)"
20462,,-112.061170,33.428980,,,0,0.100000,0.100000,"POINT (-112.061170 33.428980)"
20463,,-112.061170,33.429010,,,0,0.100000,0.100000,"POINT (-112.061170 33.429010)"
20464,,-112.061250,33.428960,,,0,0.100000,0.100000,"POINT (-112.061250 33.428960)"
20465,,-112.061250,33.428990,,,0,0.100000,0.100000,"POINT (-112.061250 33.428990)"
20466,,-112.061240,33.429020,,,0,0.100000,0.100000,"POINT (-112.061240 33.429020)"
20473,,-112.061420,33.428980,,,0,0.100000,0.100000,"POINT (-112.061420 33.428980)"
20474,,-112.061420,33.429010,,,0,0.100000,0.100000,"POINT (-112.061420 33.429010)"
20475,,-112.061410,33.429040,,,0,0.100000,0.100000,"POINT (-112.061410 33.429040)"
20476,,-112.061490,33.428990,,,0,0.100000,0.100000,"POINT (-112.061490 33.428990)"
20477,,-112.061490,33.429020,,,0,0.100000,0.100000,"POINT (-112.061490 33.429020)"
20478,,-112.061490,33.429050,,,0,0.100000,0.100000,"POINT (-112.061490 33.429050)"
20479,,-112.061570,33.428990,,,0,0.100000,0.100000,"POINT (-112.061570 33.428990)"
20480,,-112.061570,33.429030,,,0,0.100000,0.100000,"POINT (-112.061570 33.429030)"
20481,,-112.061560,33.429060,,,0,0.100000,0.100000,"POINT (-112.061560 33.429060)"
20488,,-112.061740,33.429010,,,0,0.100000,0.100000,"POINT (-112.061740 33.429010)"
20489,,-112.061740,33.429040,,,0,0.100000,0.100000,"POINT (-112.061740 33.429040)"
20490,,-112.061730,33.429070,,,0,0.100000,0.100000,"POINT (-112.061730 33.429070)"
20491,,-112.061820,33.429020,,,0,0.100000,0.100000,"POINT (-112.061820 33.429020)"
20492,,-112.061810,33.429050,,,0,0.100000,0.100000,"POINT (-112.061810 33.429050)"
20493,,-112.061810,33.429080,,,0,0.100000,0.100000,"POINT (-112.061810 33.429080)"
20494,,-112.061890,33.429030,,,0,0.100000,0.100000,"POINT (-112.061890 33.429030)"
20495,,-112.061890,33.429060,,,0,0.100000,0.100000,"POINT (-112.061890 33.429060)"
20496,,-112.061880,33.429090,,,0,0.100000,0.100000,"POINT (-112.061880 33.429090)"
20503,,-112.062050,33.429040,,,0,0.100000,0.100000,"POINT (-112.062050 33.429040)"
20504,,-112.062040,33.429070,,,0,0.100000,0.100000,"POINT (-112.062040 33.429070)"
20505,,-112.062040,33.429100,,,0,0.100000,0.100000,"POINT (-112.062040 33.429100)"
20506,,-112.062120,33.429040,,,0,0.100000,0.100000,"POINT (-112.062120 33.429040)"
20507,,-112.062120,33.429080,,,0,0.100000,0.100000,"POINT (-112.062120 33.429080)"
20508,,-112.062120,33.429110,,,0,0.100000,0.100000,"POINT (-112.062120 33.429110)"
20509,,-112.062200,33.429050,,,0,0.100000,0.100000,"POINT (-112.062200 33.429050)"
20510,,-112.062190,33.429080,,,0,0.100000,0.100000,"POINT (-112.062190 33.429080)"
20511,,-112.062190,33.429110,,,0,0.100000,0.100000,"POINT (-112.062190 33.429110)"
20512,,-112.062270,33.429050,,,0,0.100000,0.100000,"POINT (-112.062270 33.429050)"
20513,,-112.062270,33.429090,,,0,0.100000,0.100000,"POINT (-112.062270 33.429090)"
20514,,-112.062270,33.429120,,,0,0.100000,0.100000,"POINT (-112.062270 33.429120)"
20521,,-112.062400,33.429060,,,0,0.100000,0.100000,"POINT (-112.062400 33.429060)"
20522,,-112.062400,33.429090,,,0,0.100000,0.100000,"POINT (-112.062400 33.429090)"
20523,,-112.062400,33.429120,,,0,0.100000,0.100000,"POINT (-112.062400 33.429120)"
20524,,-112.062480,33.429070,,,0,0.100000,0.100000,"POINT (-112.062480 33.429070)"
20525,,-112.062470,33.429100,,,0,0.100000,0.100000,"POINT (-112.062470 33.429100)"
20526,,-112.062470,33.429130,,,0,0.100000,0.100000,"POINT (-112.062470 33.429130)"
20527,,-112.062550,33.429070,,,0,0.100000,0.100000,"POINT (-112.062550 33.429070)"
20528,,-112.062550,33.429100,,,0,0.100000,0.100000,"POINT (-112.062550 33.429100)"
20529,,-112.062550,33.429130,,,0,0.100000,0.100000,"POINT (-112.062550 33.429130)"
20536,,-112.062680,33.429080,,,0,0.100000,0.100000,"POINT (-112.062680 33.429080)"
20537,,-112.062680,33.429110,,,0,0.100000,0.100000,"POINT (-112.062680 33.429110)"
20538,,-112.062680,33.429140,,,0,0.100000,0.100000,"POINT (-112.062680 33.429140)"
20539,,-112.062760,33.429080,,,0,0.100000,0.100000,"POINT (-112.062760 33.429080)"
20540,,-112.062760,33.429110,,,0,0.100000,0.100000,"POINT (-112.062760 33.429110)"
20541,,-112.062760,33.429140,,,0,0.100000,0.100000,"POINT (-112.062760 33.429140)"
20542,,-112.062830,33.429080,,,0,0.100000,0.100000,"POINT (-112.062830 33.429080)"
20543,,-112.062830,33.429120,,,0,0.100000,0.100000,"POINT (-112.062830 33.429120)"
20544,,-112.062830,33.429150,,,0,0.100000,0.100000,"POINT (-112.062830 33.429150)"
20551,,-112.062960,33.429090,,,0,0.100000,0.100000,"POINT (-112.062960 33.429090)"
20552,,-112.062960,33.429120,,,0,0.100000,0.100000,"POINT (-112.062960 33.429120)"
20553,,-112.062960,33.429150,,,0,0.100000,0.100000,"POINT (-112.062960 33.429150)"
20554,,-112.063040,33.429090,,,0,0.100000,0.100000,"POINT (-112.063040 33.429090)"
20555,,-112.063040,33.429120,,,0,0.100000,0.100000,"POINT (-112.063040 33.429120)"
20556,,-112.063040,33.429150,,,0,0.100000,0.100000,"POINT (-112.063040 33.429150)"
20557,,-112.063110,33.429090,,,0,0.100000,0.100000,"POINT (-112.063110 33.429090)"
20558,,-112.063110,33.429120,,,0,0.100000,0.100000,"POINT (-112.063110 33.429120)"
20559,,-112.063110,33.429150,,,0,0.100000,0.100000,"POINT (-112.063110 33.429150)"
20566,,-112.063260,33.429090,,,0,0.100000,0.100000,"POINT (-112.063260 33.429090)"
20567,,-112.063260,33.429120,,,0,0.100000,0.100000,"POINT (-112.063260 33.429120)"
20568,,-112.063260,33.429150,,,0,0.100000,0.100000,"POINT (-112.063260 33.429150)"
20569,,-112.063340,33.429090,,,0,0.100000,0.100000,"POINT (-112.063340 33.429090)"
20570,,-112.063340,33.429120,,,0,0.100000,0.100000,"POINT (-112.063340 33.429120)"
20571,,-112.063340,33.429150,,,0,0.100000,0.100000,"POINT (-112.063340 33.429150)"
20572,,-112.063410,33.429090,,,0,0.100000,0.100000,"POINT (-112.063410 33.429090)"
20573,,-112.063410,33.429120,,,0,0.100000,0.100000,"POINT (-112.063410 33.429120)"
20574,,-112.063410,33.429150,,,0,0.100000,0.100000,"POINT (-112.063410 33.429150)"
20581,,-112.063560,33.429090,,,0,0.100000,0.100000,"POINT (-112.063560 33.429090)"
20582,,-112.063560,33.429120,,,0,0.100000,0.100000,"POINT (-112.063560 33.429120)"
20583,,-112.063560,33.429150,,,0,0.100000,0.100000,"POINT (-112.063560 33.429150)"
20584,,-112.063640,33.429080,,,0,0.100000,0.100000,"POINT (-112.063640 33.429080)"
20585,,-112.063640,33.429120,,,0,0.100000,0.100000,"POINT (-112.063640 33.429120)"
20586,,-112.063640,33.429150,,,0,0.100000,0.100000,"POINT (-112.063640 33.429150)"
20587,,-112.063710,33.429080,,,0,0.100000,0.100000,"POINT (-112.063710 33.429080)"
20588,,-112.063710,33.429110,,,0,0.100000,0.100000,"POINT (-112.063710 33.429110)"
20589,,-112.063720,33.429150,,,0,0.100000,0.100000,"POINT (-112.063720 33.429150)"
20596,,-112.063880,33.429080,,,0,0.100000,0.100000,"POINT (-112.063880 33.429080)"
20597,,-112.063880,33.429110,,,0,0.100000,0.100000,"POINT (-112.063880 33.429110)"
20598,,-112.063880,33.429140,,,0,0.100000,0.100000,"POINT (-112.063880 33.429140)"
20599,,-112.063950,33.429070,,,0,0.100000,0.100000,"POINT (-112.063950 33.429070)"
20600,,-112.063950,33.429110,,,0,0.100000,0.100000,"POINT (-112.063950 33.429110)"
20601,,-112.063960,33.429140,,,0,0.100000,0.100000,"POINT (-112.063960 33.429140)"
20608,,-112.064140,33.429060,,,0,0.100000,0.100000,"POINT (-112.064140 33.429060)"
20609,,-112.064140,33.429100,,,0,0.100000,0.100000,"POINT (-112.064140 33.429100)"
20610,,-112.064140,33.429130,,,0,0.100000,0.100000,"POINT (-112.064140 33.429130)"
20611,,-112.064210,33.429060,,,0,0.100000,0.100000,"POINT (-112.064210 33.429060)"
20612,,-112.064220,33.429090,,,0,0.100000,0.100000,"POINT (-112.064220 33.429090)"
20613,,-112.064220,33.429120,,,0,0.100000,0.100000,"POINT (-112.064220 33.429120)"
20614,,-112.064290,33.429050,,,0,0.100000,0.100000,"POINT (-112.064290 33.429050)"
20615,,-112.064290,33.429090,,,0,0.100000,0.100000,"POINT (-112.064290 33.429090)"
20616,,-112.064300,33.429120,,,0,0.100000,0.100000,"POINT (-112.064300 33.429120)"
20623,,-112.064410,33.429040,,,0,0.100000,0.100000,"POINT (-112.064410 33.429040)"
20624,,-112.064410,33.429080,,,0,0.100000,0.100000,"POINT (-112.064410 33.429080)"
20625,,-112.064410,33.429110,,,0,0.100000,0.100000,"POINT (-112.064410 33.429110)"
20626,,-112.064480,33.429040,,,0,0.100000,0.100000,"POINT (-112.064480 33.429040)"
20627,,-112.064480,33.429070,,,0,0.100000,0.100000,"POINT (-112.064480 33.429070)"
20628,,-112.064490,33.429100,,,0,0.100000,0.100000,"POINT (-112.064490 33.429100)"
20629,,-112.064560,33.429030,,,0,0.100000,0.100000,"POINT (-112.064560 33.429030)"
20630,,-112.064560,33.429060,,,0,0.100000,0.100000,"POINT (-112.064560 33.429060)"
20631,,-112.064560,33.429090,,,0,0.100000,0.100000,"POINT (-112.064560 33.429090)"
20638,,-112.064670,33.429020,,,0,0.100000,0.100000,"POINT (-112.064670 33.429020)"
20639,,-112.064680,33.429050,,,0,0.100000,0.100000,"POINT (-112.064680 33.429050)"
20640,,-112.064680,33.429090,,,0,0.100000,0.100000,"POINT (-112.064680 33.429090)"
20641,,-112.064750,33.429020,,,0,0.100000,0.100000,"POINT (-112.064750 33.429020)"
20642,,-112.064750,33.429050,,,0,0.100000,0.100000,"POINT (-112.064750 33.429050)"
20643,,-112.064760,33.429080,,,0,0.100000,0.100000,"POINT (-112.064760 33.429080)"
20644,,-112.064830,33.429010,,,0,0.100000,0.100000,"POINT (-112.064830 33.429010)"
20645,,-112.064840,33.429040,,,0,0.100000,0.100000,"POINT (-112.064840 33.429040)"
20646,,-112.064840,33.429070,,,0,0.100000,0.100000,"POINT (-112.064840 33.429070)"
20647,,-112.061030,33.428930,,,0,0.100000,0.100000,"POINT (-112.061030 33.428930)"
20648,,-112.061020,33.428960,,,0,0.100000,0.100000,"POINT (-112.061020 33.428960)"
20649,,-112.061020,33.428990,,,0,0.100000,0.100000,"POINT (-112.061020 33.428990)"
20650,,-112.061350,33.428980,,,0,0.100000,0.100000,"POINT (-112.061350 33.428980)"
20651,,-112.061340,33.429010,,,0,0.100000,0.100000,"POINT (-112.061340 33.429010)"
20652,,-112.061340,33.429040,,,0,0.100000,0.100000,"POINT (-112.061340 33.429040)"
20653,,-112.061670,33.429000,,,0,0.100000,0.100000,"POINT (-112.061670 33.429000)"
20654,,-112.061660,33.429030,,,0,0.100000,0.100000,"POINT (-112.061660 33.429030)"
20655,,-112.061660,33.429070,,,0,0.100000,0.100000,"POINT (-112.061660 33.429070)"
20656,,-112.061970,33.429030,,,0,0.100000,0.100000,"POINT (-112.061970 33.429030)"
20657,,-112.061970,33.429060,,,0,0.100000,0.100000,"POINT (-112.061970 33.429060)"
20658,,-112.061970,33.429100,,,0,0.100000,0.100000,"POINT (-112.061970 33.429100)"
20659,,-112.062330,33.429060,,,0,0.100000,0.100000,"POINT (-112.062330 33.429060)"
20660,,-112.062320,33.429090,,,0,0.100000,0.100000,"POINT (-112.062320 33.429090)"
20661,,-112.062320,33.429120,,,0,0.100000,0.100000,"POINT (-112.062320 33.429120)"
20662,,-112.062610,33.429070,,,0,0.100000,0.100000,"POINT (-112.062610 33.429070)"
20663,,-112.062610,33.429100,,,0,0.100000,0.100000,"POINT (-112.062610 33.429100)"
20664,,-112.062600,33.429140,,,0,0.100000,0.100000,"POINT (-112.062600 33.429140)"
20665,,-112.062890,33.429090,,,0,0.100000,0.100000,"POINT (-112.062890 33.429090)"
20666,,-112.062890,33.429120,,,0,0.100000,0.100000,"POINT (-112.062890 33.429120)"
20667,,-112.062890,33.429150,,,0,0.100000,0.100000,"POINT (-112.062890 33.429150)"
20668,,-112.063190,33.429090,,,0,0.100000,0.100000,"POINT (-112.063190 33.429090)"
20669,,-112.063190,33.429120,,,0,0.100000,0.100000,"POINT (-112.063190 33.429120)"
20670,,-112.063190,33.429150,,,0,0.100000,0.100000,"POINT (-112.063190 33.429150)"
20671,,-112.063490,33.429090,,,0,0.100000,0.100000,"POINT (-112.063490 33.429090)"
20672,,-112.063490,33.429120,,,0,0.100000,0.100000,"POINT (-112.063490 33.429120)"
20673,,-112.063490,33.429150,,,0,0.100000,0.100000,"POINT (-112.063490 33.429150)"
20674,,-112.063800,33.429080,,,0,0.100000,0.100000,"POINT (-112.063800 33.429080)"
20675,,-112.063800,33.429110,,,0,0.100000,0.100000,"POINT (-112.063800 33.429110)"
20676,,-112.063810,33.429140,,,0,0.100000,0.100000,"POINT (-112.063810 33.429140)"
20677,,-112.064060,33.429070,,,0,0.100000,0.100000,"POINT (-112.064060 33.429070)"
20678,,-112.064070,33.429100,,,0,0.100000,0.100000,"POINT (-112.064070 33.429100)"
20679,,-112.064070,33.429130,,,0,0.100000,0.100000,"POINT (-112.064070 33.429130)"
20680,,-112.064330,33.429050,,,0,0.100000,0.100000,"POINT (-112.064330 33.429050)"
20681,,-112.064340,33.429080,,,0,0.100000,0.100000,"POINT (-112.064340 33.429080)"
20682,,-112.064340,33.429110,,,0,0.100000,0.100000,"POINT (-112.064340 33.429110)"
20683,,-112.064600,33.429030,,,0,0.100000,0.100000,"POINT (-112.064600 33.429030)"
20684,,-112.064600,33.429060,,,0,0.100000,0.100000,"POINT (-112.064600 33.429060)"
20685,,-112.064610,33.429090,,,0,0.100000,0.100000,"POINT (-112.064610 33.429090)"
20686,,-112.028620,33.426430,,,0,0.100000,0.100000,"POINT (-112.028620 33.426430)"
20687,,-112.028620,33.426460,,,0,0.100000,0.100000,"POINT (-112.028620 33.426460)"
20688,,-112.028610,33.426490,,,0,0.100000,0.100000,"POINT (-112.028610 33.426490)"
20689,,-112.028600,33.426520,,,0,0.100000,0.100000,"POINT (-112.028600 33.426520)"
20690,,-112.028700,33.426440,,,0,0.100000,0.100000,"POINT (-112.028700 33.426440)"
20691,,-112.028690,33.426470,,,0,0.100000,0.100000,"POINT (-112.028690 33.426470)"
20692,,-112.028680,33.426500,,,0,0.100000,0.100000,"POINT (-112.028680 33.426500)"
20693,,-112.028670,33.426530,,,0,0.100000,0.100000,"POINT (-112.028670 33.426530)"
20694,,-112.028770,33.426460,,,0,0.100000,0.100000,"POINT (-112.028770 33.426460)"
20695,,-112.028760,33.426490,,,0,0.100000,0.100000,"POINT (-112.028760 33.426490)"
20696,,-112.028750,33.426520,,,0,0.100000,0.100000,"POINT (-112.028750 33.426520)"
20697,,-112.028740,33.426550,,,0,0.100000,0.100000,"POINT (-112.028740 33.426550)"
20706,,-112.028900,33.426480,,,0,0.100000,0.100000,"POINT (-112.028900 33.426480)"
20707,,-112.028890,33.426520,,,0,0.100000,0.100000,"POINT (-112.028890 33.426520)"
20708,,-112.028890,33.426550,,,0,0.100000,0.100000,"POINT (-112.028890 33.426550)"
20709,,-112.028880,33.426580,,,0,0.100000,0.100000,"POINT (-112.028880 33.426580)"
20710,,-112.028980,33.426500,,,0,0.100000,0.100000,"POINT (-112.028980 33.426500)"
20711,,-112.028970,33.426530,,,0,0.100000,0.100000,"POINT (-112.028970 33.426530)"
20712,,-112.028960,33.426560,,,0,0.100000,0.100000,"POINT (-112.028960 33.426560)"
20713,,-112.028950,33.426590,,,0,0.100000,0.100000,"POINT (-112.028950 33.426590)"
20714,,-112.029050,33.426510,,,0,0.100000,0.100000,"POINT (-112.029050 33.426510)"
20715,,-112.029040,33.426540,,,0,0.100000,0.100000,"POINT (-112.029040 33.426540)"
20716,,-112.029030,33.426570,,,0,0.100000,0.100000,"POINT (-112.029030 33.426570)"
20717,,-112.029020,33.426610,,,0,0.100000,0.100000,"POINT (-112.029020 33.426610)"
20718,,-112.029120,33.426530,,,0,0.100000,0.100000,"POINT (-112.029120 33.426530)"
20719,,-112.029110,33.426560,,,0,0.100000,0.100000,"POINT (-112.029110 33.426560)"
20720,,-112.029110,33.426590,,,0,0.100000,0.100000,"POINT (-112.029110 33.426590)"
20721,,-112.029100,33.426620,,,0,0.100000,0.100000,"POINT (-112.029100 33.426620)"
20722,,-112.029200,33.426540,,,0,0.100000,0.100000,"POINT (-112.029200 33.426540)"
20723,,-112.029190,33.426570,,,0,0.100000,0.100000,"POINT (-112.029190 33.426570)"
20724,,-112.029180,33.426600,,,0,0.100000,0.100000,"POINT (-112.029180 33.426600)"
20725,,-112.029170,33.426630,,,0,0.100000,0.100000,"POINT (-112.029170 33.426630)"
20726,,-112.029270,33.426560,,,0,0.100000,0.100000,"POINT (-112.029270 33.426560)"
20727,,-112.029260,33.426590,,,0,0.100000,0.100000,"POINT (-112.029260 33.426590)"
20728,,-112.029250,33.426620,,,0,0.100000,0.100000,"POINT (-112.029250 33.426620)"
20729,,-112.029240,33.426650,,,0,0.100000,0.100000,"POINT (-112.029240 33.426650)"
20730,,-112.029340,33.426570,,,0,0.100000,0.100000,"POINT (-112.029340 33.426570)"
20731,,-112.029330,33.426600,,,0,0.100000,0.100000,"POINT (-112.029330 33.426600)"
20732,,-112.029330,33.426630,,,0,0.100000,0.100000,"POINT (-112.029330 33.426630)"
20733,,-112.029320,33.426660,,,0,0.100000,0.100000,"POINT (-112.029320 33.426660)"
20742,,-112.029500,33.426600,,,0,0.100000,0.100000,"POINT (-112.029500 33.426600)"
20743,,-112.029500,33.426630,,,0,0.100000,0.100000,"POINT (-112.029500 33.426630)"
20744,,-112.029490,33.426660,,,0,0.100000,0.100000,"POINT (-112.029490 33.426660)"
20745,,-112.029480,33.426690,,,0,0.100000,0.100000,"POINT (-112.029480 33.426690)"
20746,,-112.029580,33.426610,,,0,0.100000,0.100000,"POINT (-112.029580 33.426610)"
20747,,-112.029570,33.426640,,,0,0.100000,0.100000,"POINT (-112.029570 33.426640)"
20748,,-112.029560,33.426670,,,0,0.100000,0.100000,"POINT (-112.029560 33.426670)"
20749,,-112.029560,33.426700,,,0,0.100000,0.100000,"POINT (-112.029560 33.426700)"
20750,,-112.029650,33.426620,,,0,0.100000,0.100000,"POINT (-112.029650 33.426620)"
20751,,-112.029640,33.426650,,,0,0.100000,0.100000,"POINT (-112.029640 33.426650)"
20752,,-112.029640,33.426680,,,0,0.100000,0.100000,"POINT (-112.029640 33.426680)"
20753,,-112.029630,33.426710,,,0,0.100000,0.100000,"POINT (-112.029630 33.426710)"
20754,,-112.029720,33.426630,,,0,0.100000,0.100000,"POINT (-112.029720 33.426630)"
20755,,-112.029720,33.426660,,,0,0.100000,0.100000,"POINT (-112.029720 33.426660)"
20756,,-112.029710,33.426690,,,0,0.100000,0.100000,"POINT (-112.029710 33.426690)"
20757,,-112.029700,33.426730,,,0,0.100000,0.100000,"POINT (-112.029700 33.426730)"
20758,,-112.029800,33.426640,,,0,0.100000,0.100000,"POINT (-112.029800 33.426640)"
20759,,-112.029790,33.426670,,,0,0.100000,0.100000,"POINT (-112.029790 33.426670)"
20760,,-112.029790,33.426710,,,0,0.100000,0.100000,"POINT (-112.029790 33.426710)"
20761,,-112.029780,33.426740,,,0,0.100000,0.100000,"POINT (-112.029780 33.426740)"
20762,,-112.029870,33.426650,,,0,0.100000,0.100000,"POINT (-112.029870 33.426650)"
20763,,-112.029870,33.426690,,,0,0.100000,0.100000,"POINT (-112.029870 33.426690)"
20764,,-112.029860,33.426720,,,0,0.100000,0.100000,"POINT (-112.029860 33.426720)"
20765,,-112.029850,33.426750,,,0,0.100000,0.100000,"POINT (-112.029850 33.426750)"
