node_id,zone_id,x_coord,y_coord,original_node_id,activity_type,is_boundary
234001,,-112.03474,33.64056,2340,primary,0
9031903,,-112.02202,33.64048,90319,primary,0
310300,,-112.02152,33.64048,3103,primary,0
234401,,-112.02979,33.64059,2344,primary,0
9030202,,-112.02017,33.64048,90302,primary,0
9030203,,-112.01986,33.64048,90302,primary,0
233301,,-112.01868,33.64049,2333,primary,0
182702,,-112.02575,33.64052,1827,primary,0
234701,,-112.02575,33.64054,2347,primary,0
234702,,-112.02582,33.64054,2347,primary,0
182703,,-112.02582,33.64052,1827,primary,0
233602,,-112.01635,33.64058,2336,primary,0
236002,,-112.01635,33.64059,2360,primary,0
236003,,-112.01642,33.6406,2360,primary,0
233603,,-112.01642,33.64058,2336,primary,0
235502,,-112.021,33.64057,2355,primary,0
233000,,-112.021,33.64056,2330,primary,0
233001,,-112.02093,33.64056,2330,primary,0
235503,,-112.02093,33.64057,2355,primary,0
235202,,-112.02329,33.64055,2352,primary,0
232802,,-112.02329,33.64054,2328,primary,0
232803,,-112.02321,33.64054,2328,primary,0
235203,,-112.02321,33.64055,2352,primary,0
232102,,-112.02813,33.64051,2321,primary,0
234500,,-112.02813,33.64053,2345,primary,0
234501,,-112.0282,33.64053,2345,primary,0
232103,,-112.0282,33.64051,2321,primary,0
233801,,-112.01506,33.64057,2338,primary,0
236200,,-112.01505,33.64059,2362,primary,0
236201,,-112.01512,33.64061,2362,primary,0
233802,,-112.01513,33.64059,2338,primary,0
123000,,-112.01159,33.64069,1230,primary,0
236900,,-112.01246,33.64068,2369,primary,0
237100,,-112.00995,33.6407,2371,primary,0
233803,,-112.01497,33.64051,2338,primary,0
236300,,-112.01439,33.64051,2363,primary,0
123001,,-112.01127,33.64069,1230,primary,0
121300,,-112.00918,33.64053,1213,primary,0
237001,,-112.0106,33.6407,2370,primary,0
9031601,,-112.00501,33.64057,90316,primary,0
102301,,-112.00919,33.64071,1023,primary,0
182300,,-112.01045,33.64053,1823,primary,0
9031602,,-112.00499,33.64072,90316,primary,0
237401,,-112.00542,33.64072,2374,primary,0
182401,,-112.01045,33.6407,1824,primary,0
236801,,-112.00573,33.64056,2368,primary,0
9031701,,-112.00766,33.64055,90317,primary,0
9031800,,-112.01332,33.64068,90318,primary,0
9031702,,-112.00732,33.64072,90317,primary,0
236501,,-112.00965,33.64053,2365,primary,0
9031801,,-112.01366,33.64052,90318,primary,0
182001,,-112.00591,33.64056,1820,primary,0
9031703,,-112.00764,33.64071,90317,primary,0
237201,,-112.00864,33.64071,2372,primary,0
237301,,-112.00697,33.64072,2373,primary,0
236601,,-112.00805,33.64055,2366,primary,0
9031802,,-112.01365,33.64068,90318,primary,0
236202,,-112.0149,33.64067,2362,primary,0
236203,,-112.01514,33.64067,2362,primary,0
236101,,-112.01515,33.64067,2361,primary,0
121200,,-112.01129,33.64053,1212,primary,0
236401,,-112.01127,33.64053,2364,primary,0
237800,,-112.03092,33.64303,2378,primary,0
335300,,-112.03092,33.64279,3353,primary,0
335301,,-112.03079,33.64281,3353,primary,0
237801,,-112.03079,33.64301,2378,primary,0
238100,,-112.03093,33.64626,2381,primary,0
238000,,-112.03093,33.64618,2380,primary,0
238001,,-112.0308,33.6462,2380,primary,0
238101,,-112.0308,33.64624,2381,primary,0
156000,,-112.03094,33.65432,1560,primary,0
238400,,-112.03093,33.65422,2384,primary,0
238401,,-112.03078,33.65426,2384,primary,0
156001,,-112.03079,33.65428,1560,primary,0
335302,,-112.03092,33.64257,3353,primary,0
22200,,-112.03092,33.64199,222,primary,0
22201,,-112.03081,33.64199,222,primary,0
335303,,-112.03081,33.64257,3353,primary,0
22202,,-112.03092,33.64177,222,primary,0
237700,,-112.03092,33.64138,2377,primary,0
237701,,-112.03081,33.64138,2377,primary,0
22203,,-112.03081,33.64177,222,primary,0
242100,,-112.20289,33.64893,2421,secondary,0
149802,,-112.20289,33.64906,1498,secondary,0
149803,,-112.20302,33.64907,1498,secondary,0
242101,,-112.20302,33.64891,2421,secondary,0
9036701,,-112.20302,33.64566,90367,secondary,0
150102,,-112.2029,33.64967,1501,secondary,0
150000,,-112.2029,33.64986,1500,secondary,0
150001,,-112.20302,33.64986,1500,secondary,0
150103,,-112.20302,33.64967,1501,secondary,0
38600,,-112.20253,33.63423,386,secondary,0
238500,,-112.20253,33.63425,2385,secondary,0
238501,,-112.20267,33.63424,2385,secondary,0
38601,,-112.20267,33.63422,386,secondary,0
149200,,-112.20288,33.63973,1492,secondary,0
241802,,-112.20288,33.63976,2418,secondary,0
241803,,-112.20303,33.63975,2418,secondary,0
149201,,-112.20303,33.63975,1492,secondary,0
237900,,-112.03092,33.64357,2379,primary,0
22100,,-112.03092,33.64334,221,primary,0
22101,,-112.03079,33.64336,221,primary,0
237901,,-112.03079,33.64355,2379,primary,0
22102,,-112.03092,33.64322,221,primary,0
237802,,-112.03092,33.64315,2378,primary,0
237803,,-112.03079,33.64314,2378,primary,0
22103,,-112.03079,33.64322,221,primary,0
9036702,,-112.20289,33.6454,90367,secondary,0
148601,,-112.20252,33.63405,1486,secondary,0
38602,,-112.20252,33.63405,386,secondary,0
38603,,-112.20263,33.63404,386,secondary,0
148602,,-112.20263,33.63404,1486,secondary,0
238200,,-112.03093,33.6471,2382,primary,0
238102,,-112.03093,33.64648,2381,primary,0
238103,,-112.03081,33.64648,2381,primary,0
238201,,-112.03081,33.6471,2382,primary,0
148800,,-112.20276,33.63717,1488,secondary,0
330400,,-112.20294,33.63708,3304,secondary,0
238901,,-112.20279,33.6375,2389,secondary,0
238502,,-112.20254,33.63433,2385,secondary,0
238600,,-112.20255,33.63442,2386,secondary,0
238601,,-112.20266,33.63442,2386,secondary,0
238503,,-112.20265,33.63432,2385,secondary,0
241500,,-112.20303,33.63899,2415,secondary,0
237502,,-112.03089,33.63553,2375,primary,0
140900,1409,-112.03089,33.63538,1409,primary,1
140901,1409,-112.03072,33.63538,1409,primary,1
237503,,-112.03072,33.63554,2375,primary,0
192101,,-112.20298,33.63754,1921,secondary,0
238602,,-112.20253,33.63444,2386,secondary,0
38702,,-112.20254,33.63457,387,secondary,0
38703,,-112.20267,33.63456,387,secondary,0
238603,,-112.20266,33.63443,2386,secondary,0
21902,,-112.03092,33.64766,219,primary,0
238202,,-112.03092,33.64732,2382,primary,0
238203,,-112.03079,33.64733,2382,primary,0
21903,,-112.03079,33.64764,219,primary,0
149202,,-112.20286,33.63951,1492,secondary,0
9036605,,-112.20303,33.63854,90366,primary,0
196002,,-112.20291,33.6441,1960,secondary,0
241901,,-112.20289,33.64508,2419,secondary,0
9036703,,-112.20302,33.6454,90367,secondary,0
196003,,-112.20299,33.64412,1960,secondary,0
149203,,-112.20303,33.63952,1492,secondary,0
241601,,-112.20303,33.63908,2416,secondary,0
149702,,-112.2029,33.64861,1497,secondary,0
150500,,-112.2029,33.64866,1505,secondary,0
150501,,-112.20302,33.64866,1505,secondary,0
149703,,-112.20302,33.64861,1497,secondary,0
150502,,-112.2029,33.64878,1505,secondary,0
242102,,-112.2029,33.6488,2421,secondary,0
242103,,-112.20302,33.6488,2421,secondary,0
150503,,-112.20302,33.64878,1505,secondary,0
101702,,-112.20288,33.63645,1017,secondary,0
101703,,-112.2027,33.63645,1017,secondary,0
238701,,-112.2027,33.63645,2387,secondary,0
239700,,-112.19984,33.63832,2397,primary,0
91802,,-112.03093,33.64921,918,primary,0
21800,,-112.03093,33.64916,218,primary,0
21801,,-112.03081,33.64916,218,primary,0
91803,,-112.03081,33.64921,918,primary,0
21802,,-112.03093,33.64894,218,primary,0
238302,,-112.03092,33.64844,2383,primary,0
238303,,-112.03081,33.64844,2383,primary,0
21803,,-112.03081,33.64894,218,primary,0
100201,,-112.21021,33.63833,1002,primary,0
239900,,-112.1996,33.63833,2399,primary,0
237702,,-112.03095,33.64113,2377,primary,0
335200,,-112.03095,33.64106,3352,primary,0
335201,,-112.0308,33.64103,3352,primary,0
237703,,-112.0308,33.64117,2377,primary,0
241100,,-112.19584,33.63848,2411,primary,0
239500,,-112.20389,33.6382,2395,primary,0
241200,,-112.19924,33.63849,2412,primary,0
240501,,-112.20195,33.63838,2405,primary,0
238002,,-112.03093,33.64607,2380,primary,0
22000,,-112.03093,33.64598,220,primary,0
22001,,-112.03081,33.64598,220,primary,0
238003,,-112.03081,33.64607,2380,primary,0
22002,,-112.03093,33.64586,220,primary,0
19800,,-112.03093,33.64516,198,primary,0
19801,,-112.03081,33.64516,198,primary,0
22003,,-112.03081,33.64586,220,primary,0
19802,,-112.03093,33.64494,198,primary,0
237902,,-112.03092,33.64378,2379,primary,0
237903,,-112.03081,33.64378,2379,primary,0
19803,,-112.03081,33.64494,198,primary,0
128800,,-112.21023,33.63819,1288,primary,0
240100,,-112.20613,33.63834,2401,primary,0
9029604,,-112.03093,33.64029,90296,primary,0
237602,,-112.03094,33.63973,2376,primary,0
237603,,-112.03075,33.63977,2376,primary,0
9029605,,-112.03074,33.64026,90296,primary,0
240900,,-112.19697,33.63843,2409,primary,0
241001,,-112.19651,33.63845,2410,primary,0
315100,,-112.20996,33.63819,3151,primary,0
239200,,-112.20794,33.63819,2392,primary,0
240300,,-112.20399,33.63835,2403,primary,0
9028501,,-112.20751,33.63819,90285,primary,0
9028502,,-112.20704,33.63834,90285,primary,0
9028400,,-112.19501,33.63865,90284,primary,0
239901,,-112.19926,33.63834,2399,primary,0
240700,,-112.19748,33.63841,2407,primary,0
9036606,,-112.20322,33.6382,90366,primary,0
240801,,-112.19708,33.63843,2408,primary,0
241201,,-112.19956,33.63848,2412,primary,0
240601,,-112.20181,33.63839,2406,primary,0
240001,,-112.20658,33.63834,2400,primary,0
9028401,,-112.19535,33.6385,90284,primary,0
9028503,,-112.20747,33.63834,90285,primary,0
239801,,-112.20968,33.63833,2398,primary,0
9028402,,-112.19533,33.63864,90284,primary,0
241301,,-112.19883,33.63851,2413,primary,0
9028403,,-112.19502,33.63851,90284,primary,0
228401,,-112.19155,33.63856,2284,primary,0
9036607,,-112.20318,33.63836,90366,primary,0
240401,,-112.20345,33.63836,2404,primary,0
7301,,-112.19099,33.63871,73,primary,0
241401,,-112.1945,33.63865,2414,primary,0
129000,965,-112.21256,33.6382,1290,primary,1
239101,,-112.21071,33.63819,2391,primary,0
100300,,-112.20521,33.63834,1003,primary,0
240201,,-112.20571,33.63834,2402,primary,0
239902,,-112.19937,33.6384,2399,primary,0
241202,,-112.19937,33.63841,2412,primary,0
241203,,-112.19945,33.63841,2412,primary,0
239903,,-112.19945,33.6384,2399,primary,0
242600,,-112.01344,33.64164,2426,secondary,0
35300,,-112.01344,33.64171,353,secondary,0
35301,,-112.01357,33.64173,353,secondary,0
242601,,-112.01357,33.64162,2426,secondary,0
35302,,-112.01344,33.64196,353,secondary,0
35400,,-112.01344,33.6429,354,secondary,0
35401,,-112.01358,33.64292,354,secondary,0
35303,,-112.01358,33.64194,353,secondary,0
35402,,-112.01344,33.64315,354,secondary,0
1800,,-112.01345,33.64411,18,secondary,0
1801,,-112.01358,33.64413,18,secondary,0
35403,,-112.01358,33.64314,354,secondary,0
1802,,-112.01345,33.64436,18,secondary,0
20000,,-112.01346,33.64532,200,secondary,0
20001,,-112.01359,33.64533,200,secondary,0
1803,,-112.01358,33.64435,18,secondary,0
20002,,-112.01346,33.64557,200,secondary,0
15300,,-112.01347,33.64617,153,secondary,0
15301,,-112.0136,33.64619,153,secondary,0
20003,,-112.0136,33.64555,200,secondary,0
15302,,-112.01347,33.64643,153,secondary,0
15200,,-112.01347,33.64652,152,secondary,0
15201,,-112.01361,33.64653,152,secondary,0
15303,,-112.0136,33.64641,153,secondary,0
242902,,-112.01351,33.6509,2429,secondary,0
243000,,-112.01351,33.65113,2430,secondary,0
243001,,-112.01366,33.65113,2430,secondary,0
242903,,-112.01366,33.6509,2429,secondary,0
242400,,-112.01341,33.63969,2424,secondary,0
242500,,-112.01341,33.6397,2425,secondary,0
242501,,-112.01358,33.6397,2425,secondary,0
242401,,-112.01358,33.63969,2424,secondary,0
242800,,-112.01347,33.64845,2428,secondary,0
334300,,-112.01347,33.64853,3343,secondary,0
334301,,-112.01362,33.64853,3343,secondary,0
242801,,-112.01362,33.64844,2428,secondary,0
243002,,-112.01349,33.6514,2430,secondary,0
35602,,-112.01349,33.65168,356,secondary,0
35603,,-112.01366,33.6517,356,secondary,0
243003,,-112.01366,33.65138,2430,secondary,0
181600,,-112.0135,33.64902,1816,secondary,0
34000,,-112.01351,33.65034,340,secondary,0
34001,,-112.01366,33.65034,340,secondary,0
181601,,-112.01365,33.64902,1816,secondary,0
34002,,-112.01351,33.65057,340,secondary,0
181702,,-112.01351,33.65058,1817,secondary,0
181703,,-112.01366,33.65058,1817,secondary,0
34003,,-112.01366,33.65057,340,secondary,0
35100,,-112.01339,33.63368,351,secondary,0
242300,,-112.01339,33.63395,2423,secondary,0
242301,,-112.01354,33.63395,2423,secondary,0
35101,,-112.01354,33.63368,351,secondary,0
242700,,-112.01346,33.64744,2427,secondary,0
182500,,-112.01346,33.64772,1825,secondary,0
182501,,-112.01362,33.64775,1825,secondary,0
242701,,-112.01361,33.64741,2427,secondary,0
242200,,-112.01339,33.63316,2422,secondary,0
35102,,-112.01339,33.63343,351,secondary,0
35103,,-112.01352,33.63344,351,secondary,0
242201,,-112.01352,33.63314,2422,secondary,0
35500,,-112.01349,33.64803,355,secondary,0
242802,,-112.01349,33.64831,2428,secondary,0
242803,,-112.01362,33.64833,2428,secondary,0
35501,,-112.01362,33.64801,355,secondary,0
182600,,-112.0134,33.64015,1826,secondary,0
9031803,,-112.0134,33.64038,90318,primary,0
9031804,,-112.01357,33.64039,90318,primary,0
182601,,-112.01357,33.64014,1826,secondary,0
334200,,-112.01345,33.6412,3342,secondary,0
242602,,-112.01345,33.6414,2426,secondary,0
242603,,-112.0136,33.64137,2426,secondary,0
334201,,-112.0136,33.64123,3342,secondary,0
242302,,-112.01339,33.6342,2423,secondary,0
7700,,-112.0134,33.63513,77,secondary,0
7701,,-112.01353,33.63514,77,secondary,0
242303,,-112.01352,33.63418,2423,secondary,0
7702,,-112.0134,33.63526,77,secondary,0
358900,,-112.0134,33.63536,3589,secondary,0
358901,,-112.01353,33.63536,3589,secondary,0
7703,,-112.01353,33.63526,77,secondary,0
358902,,-112.0134,33.6355,3589,secondary,0
35200,,-112.01343,33.63696,352,secondary,0
35201,,-112.01356,33.63698,352,secondary,0
358903,,-112.01353,33.63548,3589,secondary,0
35202,,-112.01343,33.63721,352,secondary,0
102200,,-112.01343,33.63869,1022,secondary,0
102201,,-112.01356,33.63871,1022,secondary,0
35203,,-112.01356,33.6372,352,secondary,0
102202,,-112.01343,33.63895,1022,secondary,0
242402,,-112.01343,33.63949,2424,secondary,0
242403,,-112.01356,33.63951,2424,secondary,0
102203,,-112.01356,33.63893,1022,secondary,0
319000,,-112.00433,33.64058,3190,primary,0
243400,,-112.0041,33.64058,2434,primary,0
121901,,-112.00396,33.64058,1219,primary,0
9031603,,-112.00467,33.64073,90316,primary,0
105301,,-112.00292,33.64103,1053,motorway,0
85601,,-112.00261,33.63987,856,motorway,0
321300,,-112.00315,33.64166,3213,motorway,0
85701,,-112.00269,33.64047,857,motorway,0
123301,,-112.00197,33.64074,1233,primary,0
243700,,-112.00151,33.64074,2437,primary,0
243601,,-112.00174,33.64074,2436,primary,0
244000,,-111.99893,33.64059,2440,primary,0
244100,,-111.99853,33.6406,2441,primary,0
244600,,-111.99818,33.64077,2446,primary,0
244101,,-111.9982,33.6406,2441,primary,0
244200,,-111.99719,33.64061,2442,primary,0
9031500,,-112.00035,33.64058,90315,primary,0
310700,,-112.00002,33.64059,3107,primary,0
9031501,,-112.00067,33.64058,90315,primary,0
244601,,-111.9985,33.64077,2446,primary,0
244500,,-111.99859,33.64077,2445,primary,0
310800,,-111.99712,33.64078,3108,primary,0
244900,,-111.99505,33.64077,2449,primary,0
9037700,,-111.99899,33.64077,90377,primary,0
9037701,,-111.999,33.64059,90377,primary,0
245000,,-111.99548,33.64078,2450,primary,0
9031400,,-111.99635,33.64061,90314,primary,0
9037702,,-111.99933,33.64059,90377,primary,0
9031401,,-111.99632,33.64078,90314,primary,0
245101,,-111.99665,33.64078,2451,primary,0
9037703,,-111.99929,33.64076,90377,primary,0
355301,,-111.99933,33.64076,3553,primary,0
244400,,-112.00003,33.64076,2444,primary,0
9031402,,-111.996,33.64078,90314,primary,0
9031502,,-112.00065,33.64076,90315,primary,0
318800,,-112.00096,33.64075,3188,primary,0
182201,,-112.00117,33.64075,1822,primary,0
9031503,,-112.00033,33.64076,90315,primary,0
81302,,-112.00209,33.6406,813,primary,0
318901,,-112.00158,33.64059,3189,primary,0
243500,,-112.00152,33.64059,2435,primary,0
244602,,-111.99839,33.6407,2446,primary,0
244102,,-111.99839,33.64067,2441,primary,0
244103,,-111.99831,33.64067,2441,primary,0
244603,,-111.99831,33.6407,2446,primary,0
246300,,-111.99358,33.64076,2463,primary,0
245200,,-111.99234,33.64059,2452,primary,0
245600,,-111.99392,33.6406,2456,primary,0
246000,,-111.99198,33.64075,2460,primary,0
246001,,-111.9923,33.64075,2460,primary,0
246100,,-111.99258,33.64075,2461,primary,0
246500,,-111.99441,33.64077,2465,primary,0
245601,,-111.99362,33.6406,2456,primary,0
245500,,-111.99361,33.6406,2455,primary,0
246501,,-111.99466,33.64077,2465,primary,0
244701,,-111.9947,33.64077,2447,primary,0
245400,,-111.99319,33.6406,2454,primary,0
246301,,-111.99391,33.64076,2463,primary,0
246401,,-111.99417,33.64077,2464,primary,0
123700,,-111.993,33.64076,1237,primary,0
246201,,-111.99335,33.64076,2462,primary,0
32400,,-111.993,33.6406,324,primary,0
245301,,-111.99258,33.64059,2453,primary,0
9031403,,-111.99602,33.64061,90314,primary,0
244301,,-111.99516,33.64061,2443,primary,0
245800,,-111.99474,33.64061,2458,primary,0
245801,,-111.99444,33.6406,2458,primary,0
245701,,-111.9942,33.6406,2457,primary,0
245602,,-111.99371,33.64067,2456,primary,0
246302,,-111.99372,33.64069,2463,primary,0
246303,,-111.99379,33.64069,2463,primary,0
245603,,-111.99379,33.64067,2456,primary,0
245201,,-111.99212,33.64066,2452,primary,0
246002,,-111.99212,33.64068,2460,primary,0
246003,,-111.9922,33.64068,2460,primary,0
245202,,-111.9922,33.64066,2452,primary,0
246502,,-111.99462,33.6407,2465,primary,0
245802,,-111.99462,33.64068,2458,primary,0
245803,,-111.99455,33.64068,2458,primary,0
246503,,-111.99455,33.6407,2465,primary,0
47700,,-111.99613,33.64444,477,secondary,0
247200,,-111.99614,33.64476,2472,secondary,0
247201,,-111.99627,33.64474,2472,secondary,0
47701,,-111.99626,33.64446,477,secondary,0
246900,,-111.9961,33.64128,2469,secondary,0
247000,,-111.9961,33.64135,2470,secondary,0
247001,,-111.99625,33.64134,2470,secondary,0
246901,,-111.99625,33.64128,2469,secondary,0
247002,,-111.9961,33.64148,2470,secondary,0
247100,,-111.9961,33.6415,2471,secondary,0
247101,,-111.99624,33.64152,2471,secondary,0
247003,,-111.99623,33.64146,2470,secondary,0
246600,,-111.99602,33.633,2466,secondary,0
38000,,-111.99603,33.63332,380,secondary,0
38001,,-111.99616,33.63334,380,secondary,0
246601,,-111.99615,33.63298,2466,secondary,0
38002,,-111.99605,33.63355,380,secondary,0
246700,,-111.99605,33.63389,2467,secondary,0
246701,,-111.99618,33.63387,2467,secondary,0
38003,,-111.99618,33.63357,380,secondary,0
246800,,-111.99609,33.63994,2468,secondary,0
9031404,,-111.9961,33.64049,90314,primary,0
9031405,,-111.99623,33.6405,90314,primary,0
246801,,-111.99622,33.63992,2468,secondary,0
47800,,-111.99617,33.64807,478,secondary,0
247300,,-111.99617,33.64842,2473,secondary,0
247301,,-111.9963,33.6484,2473,secondary,0
47801,,-111.9963,33.64809,478,secondary,0
9031406,,-111.99612,33.64089,90314,primary,0
246902,,-111.99612,33.64116,2469,secondary,0
246903,,-111.99625,33.64114,2469,secondary,0
9031407,,-111.99625,33.64091,90314,primary,0
47702,,-111.99622,33.64423,477,secondary,0
334400,,-111.99622,33.64358,3344,secondary,0
247400,,-111.99618,33.65448,2474,secondary,0
43502,,-111.99618,33.65511,435,secondary,0
43503,,-111.99631,33.65513,435,secondary,0
247401,,-111.99631,33.65446,2474,secondary,0
246702,,-111.99605,33.6341,2467,secondary,0
366500,,-111.99606,33.63433,3665,secondary,0
