node_id,name,x_coord,y_coord,node_type,ctrl_type,zone_id,production,attraction,geometry
3525,,-111.945260,33.257240,,,0,0.100000,0.100000,"POINT (-111.945260 33.257240)"
3526,,-111.945280,33.257270,,,0,0.100000,0.100000,"POINT (-111.945280 33.257270)"
3527,,-111.945330,33.257210,,,0,0.100000,0.100000,"POINT (-111.945330 33.257210)"
3528,,-111.945350,33.257230,,,0,0.100000,0.100000,"POINT (-111.945350 33.257230)"
3529,,-111.945390,33.257170,,,0,0.100000,0.100000,"POINT (-111.945390 33.257170)"
3530,,-111.945410,33.257200,,,0,0.100000,0.100000,"POINT (-111.945410 33.257200)"
3531,,-111.945450,33.257140,,,0,0.100000,0.100000,"POINT (-111.945450 33.257140)"
3532,,-111.945470,33.257170,,,0,0.100000,0.100000,"POINT (-111.945470 33.257170)"
3533,,-111.945510,33.257100,,,0,0.100000,0.100000,"POINT (-111.945510 33.257100)"
3534,,-111.945530,33.257130,,,0,0.100000,0.100000,"POINT (-111.945530 33.257130)"
3535,,-111.945580,33.257070,,,0,0.100000,0.100000,"POINT (-111.945580 33.257070)"
3536,,-111.945600,33.257100,,,0,0.100000,0.100000,"POINT (-111.945600 33.257100)"
3537,,-111.945640,33.257040,,,0,0.100000,0.100000,"POINT (-111.945640 33.257040)"
3538,,-111.945660,33.257060,,,0,0.100000,0.100000,"POINT (-111.945660 33.257060)"
3539,,-111.945700,33.257000,,,0,0.100000,0.100000,"POINT (-111.945700 33.257000)"
3540,,-111.945720,33.257030,,,0,0.100000,0.100000,"POINT (-111.945720 33.257030)"
3541,,-111.945770,33.256970,,,0,0.100000,0.100000,"POINT (-111.945770 33.256970)"
3542,,-111.945790,33.256990,,,0,0.100000,0.100000,"POINT (-111.945790 33.256990)"
3547,,-111.945910,33.256890,,,0,0.100000,0.100000,"POINT (-111.945910 33.256890)"
3548,,-111.945930,33.256920,,,0,0.100000,0.100000,"POINT (-111.945930 33.256920)"
3549,,-111.945980,33.256860,,,0,0.100000,0.100000,"POINT (-111.945980 33.256860)"
3550,,-111.946000,33.256890,,,0,0.100000,0.100000,"POINT (-111.946000 33.256890)"
3551,,-111.946040,33.256830,,,0,0.100000,0.100000,"POINT (-111.946040 33.256830)"
3552,,-111.946060,33.256850,,,0,0.100000,0.100000,"POINT (-111.946060 33.256850)"
3553,,-111.946110,33.256790,,,0,0.100000,0.100000,"POINT (-111.946110 33.256790)"
3554,,-111.946130,33.256820,,,0,0.100000,0.100000,"POINT (-111.946130 33.256820)"
3555,,-111.946170,33.256760,,,0,0.100000,0.100000,"POINT (-111.946170 33.256760)"
3556,,-111.946190,33.256790,,,0,0.100000,0.100000,"POINT (-111.946190 33.256790)"
3557,,-111.946240,33.256730,,,0,0.100000,0.100000,"POINT (-111.946240 33.256730)"
3558,,-111.946260,33.256760,,,0,0.100000,0.100000,"POINT (-111.946260 33.256760)"
3559,,-111.946300,33.256700,,,0,0.100000,0.100000,"POINT (-111.946300 33.256700)"
3560,,-111.946320,33.256720,,,0,0.100000,0.100000,"POINT (-111.946320 33.256720)"
3561,,-111.946370,33.256660,,,0,0.100000,0.100000,"POINT (-111.946370 33.256660)"
3562,,-111.946380,33.256690,,,0,0.100000,0.100000,"POINT (-111.946380 33.256690)"
3563,,-111.946430,33.256630,,,0,0.100000,0.100000,"POINT (-111.946430 33.256630)"
3564,,-111.946450,33.256660,,,0,0.100000,0.100000,"POINT (-111.946450 33.256660)"
3565,,-111.946490,33.256600,,,0,0.100000,0.100000,"POINT (-111.946490 33.256600)"
3566,,-111.946510,33.256630,,,0,0.100000,0.100000,"POINT (-111.946510 33.256630)"
3567,,-111.946560,33.256570,,,0,0.100000,0.100000,"POINT (-111.946560 33.256570)"
3568,,-111.946580,33.256590,,,0,0.100000,0.100000,"POINT (-111.946580 33.256590)"
3569,,-111.946620,33.256530,,,0,0.100000,0.100000,"POINT (-111.946620 33.256530)"
3570,,-111.946640,33.256560,,,0,0.100000,0.100000,"POINT (-111.946640 33.256560)"
3571,,-111.946690,33.256500,,,0,0.100000,0.100000,"POINT (-111.946690 33.256500)"
3572,,-111.946710,33.256530,,,0,0.100000,0.100000,"POINT (-111.946710 33.256530)"
3573,,-111.946770,33.256460,,,0,0.100000,0.100000,"POINT (-111.946770 33.256460)"
3574,,-111.946790,33.256490,,,0,0.100000,0.100000,"POINT (-111.946790 33.256490)"
3575,,-111.933830,33.260860,,,0,0.100000,0.100000,"POINT (-111.933830 33.260860)"
3576,,-111.933830,33.260900,,,0,0.100000,0.100000,"POINT (-111.933830 33.260900)"
3577,,-111.934150,33.260830,,,0,0.100000,0.100000,"POINT (-111.934150 33.260830)"
3578,,-111.934150,33.260860,,,0,0.100000,0.100000,"POINT (-111.934150 33.260860)"
3579,,-111.934720,33.260760,,,0,0.100000,0.100000,"POINT (-111.934720 33.260760)"
3580,,-111.934730,33.260790,,,0,0.100000,0.100000,"POINT (-111.934730 33.260790)"
3581,,-111.935450,33.260660,,,0,0.100000,0.100000,"POINT (-111.935450 33.260660)"
3582,,-111.935450,33.260690,,,0,0.100000,0.100000,"POINT (-111.935450 33.260690)"
3583,,-111.936360,33.260510,,,0,0.100000,0.100000,"POINT (-111.936360 33.260510)"
3584,,-111.936360,33.260540,,,0,0.100000,0.100000,"POINT (-111.936360 33.260540)"
3585,,-111.937310,33.260310,,,0,0.100000,0.100000,"POINT (-111.937310 33.260310)"
3586,,-111.937320,33.260340,,,0,0.100000,0.100000,"POINT (-111.937320 33.260340)"
3587,,-111.937910,33.260170,,,0,0.100000,0.100000,"POINT (-111.937910 33.260170)"
3588,,-111.937920,33.260200,,,0,0.100000,0.100000,"POINT (-111.937920 33.260200)"
3589,,-111.938460,33.260030,,,0,0.100000,0.100000,"POINT (-111.938460 33.260030)"
3590,,-111.938480,33.260060,,,0,0.100000,0.100000,"POINT (-111.938480 33.260060)"
3591,,-111.939250,33.259820,,,0,0.100000,0.100000,"POINT (-111.939250 33.259820)"
3592,,-111.939270,33.259840,,,0,0.100000,0.100000,"POINT (-111.939270 33.259840)"
3593,,-111.940510,33.259410,,,0,0.100000,0.100000,"POINT (-111.940510 33.259410)"
3594,,-111.940520,33.259440,,,0,0.100000,0.100000,"POINT (-111.940520 33.259440)"
3595,,-111.941530,33.259040,,,0,0.100000,0.100000,"POINT (-111.941530 33.259040)"
3596,,-111.941540,33.259070,,,0,0.100000,0.100000,"POINT (-111.941540 33.259070)"
3597,,-111.941910,33.258880,,,0,0.100000,0.100000,"POINT (-111.941910 33.258880)"
3598,,-111.941920,33.258910,,,0,0.100000,0.100000,"POINT (-111.941920 33.258910)"
3599,,-111.942420,33.258680,,,0,0.100000,0.100000,"POINT (-111.942420 33.258680)"
3600,,-111.942440,33.258700,,,0,0.100000,0.100000,"POINT (-111.942440 33.258700)"
3601,,-111.943390,33.258230,,,0,0.100000,0.100000,"POINT (-111.943390 33.258230)"
3602,,-111.943410,33.258260,,,0,0.100000,0.100000,"POINT (-111.943410 33.258260)"
3603,,-111.944130,33.257860,,,0,0.100000,0.100000,"POINT (-111.944130 33.257860)"
3604,,-111.944150,33.257890,,,0,0.100000,0.100000,"POINT (-111.944150 33.257890)"
3605,,-111.944760,33.257520,,,0,0.100000,0.100000,"POINT (-111.944760 33.257520)"
3606,,-111.944780,33.257540,,,0,0.100000,0.100000,"POINT (-111.944780 33.257540)"
3607,,-111.945850,33.256920,,,0,0.100000,0.100000,"POINT (-111.945850 33.256920)"
3608,,-111.945870,33.256950,,,0,0.100000,0.100000,"POINT (-111.945870 33.256950)"
3611,,-111.943650,33.258000,,,0,0.100000,0.100000,"POINT (-111.943650 33.258000)"
3612,,-111.943630,33.257970,,,0,0.100000,0.100000,"POINT (-111.943630 33.257970)"
3613,,-111.943590,33.258030,,,0,0.100000,0.100000,"POINT (-111.943590 33.258030)"
3614,,-111.943570,33.258000,,,0,0.100000,0.100000,"POINT (-111.943570 33.258000)"
3615,,-111.943520,33.258060,,,0,0.100000,0.100000,"POINT (-111.943520 33.258060)"
3616,,-111.943500,33.258040,,,0,0.100000,0.100000,"POINT (-111.943500 33.258040)"
3617,,-111.943460,33.258090,,,0,0.100000,0.100000,"POINT (-111.943460 33.258090)"
3618,,-111.943440,33.258070,,,0,0.100000,0.100000,"POINT (-111.943440 33.258070)"
3619,,-111.943390,33.258130,,,0,0.100000,0.100000,"POINT (-111.943390 33.258130)"
3620,,-111.943380,33.258100,,,0,0.100000,0.100000,"POINT (-111.943380 33.258100)"
3621,,-111.943330,33.258160,,,0,0.100000,0.100000,"POINT (-111.943330 33.258160)"
3622,,-111.943310,33.258130,,,0,0.100000,0.100000,"POINT (-111.943310 33.258130)"
3623,,-111.943270,33.258190,,,0,0.100000,0.100000,"POINT (-111.943270 33.258190)"
3624,,-111.943250,33.258160,,,0,0.100000,0.100000,"POINT (-111.943250 33.258160)"
3629,,-111.943130,33.258260,,,0,0.100000,0.100000,"POINT (-111.943130 33.258260)"
3630,,-111.943110,33.258230,,,0,0.100000,0.100000,"POINT (-111.943110 33.258230)"
3631,,-111.943060,33.258290,,,0,0.100000,0.100000,"POINT (-111.943060 33.258290)"
3632,,-111.943040,33.258260,,,0,0.100000,0.100000,"POINT (-111.943040 33.258260)"
3633,,-111.942990,33.258320,,,0,0.100000,0.100000,"POINT (-111.942990 33.258320)"
3634,,-111.942980,33.258290,,,0,0.100000,0.100000,"POINT (-111.942980 33.258290)"
3635,,-111.942930,33.258340,,,0,0.100000,0.100000,"POINT (-111.942930 33.258340)"
3636,,-111.942910,33.258320,,,0,0.100000,0.100000,"POINT (-111.942910 33.258320)"
3637,,-111.942860,33.258370,,,0,0.100000,0.100000,"POINT (-111.942860 33.258370)"
3638,,-111.942840,33.258340,,,0,0.100000,0.100000,"POINT (-111.942840 33.258340)"
3639,,-111.942790,33.258400,,,0,0.100000,0.100000,"POINT (-111.942790 33.258400)"
3640,,-111.942780,33.258370,,,0,0.100000,0.100000,"POINT (-111.942780 33.258370)"
3641,,-111.942730,33.258430,,,0,0.100000,0.100000,"POINT (-111.942730 33.258430)"
3642,,-111.942710,33.258400,,,0,0.100000,0.100000,"POINT (-111.942710 33.258400)"
3643,,-111.942660,33.258460,,,0,0.100000,0.100000,"POINT (-111.942660 33.258460)"
3644,,-111.942640,33.258430,,,0,0.100000,0.100000,"POINT (-111.942640 33.258430)"
3645,,-111.942590,33.258490,,,0,0.100000,0.100000,"POINT (-111.942590 33.258490)"
3646,,-111.942570,33.258460,,,0,0.100000,0.100000,"POINT (-111.942570 33.258460)"
3647,,-111.942530,33.258520,,,0,0.100000,0.100000,"POINT (-111.942530 33.258520)"
3648,,-111.942510,33.258490,,,0,0.100000,0.100000,"POINT (-111.942510 33.258490)"
3649,,-111.942460,33.258550,,,0,0.100000,0.100000,"POINT (-111.942460 33.258550)"
3650,,-111.942440,33.258520,,,0,0.100000,0.100000,"POINT (-111.942440 33.258520)"
3655,,-111.942350,33.258590,,,0,0.100000,0.100000,"POINT (-111.942350 33.258590)"
3656,,-111.942330,33.258570,,,0,0.100000,0.100000,"POINT (-111.942330 33.258570)"
3657,,-111.942280,33.258620,,,0,0.100000,0.100000,"POINT (-111.942280 33.258620)"
3658,,-111.942260,33.258590,,,0,0.100000,0.100000,"POINT (-111.942260 33.258590)"
3659,,-111.942210,33.258650,,,0,0.100000,0.100000,"POINT (-111.942210 33.258650)"
3660,,-111.942200,33.258620,,,0,0.100000,0.100000,"POINT (-111.942200 33.258620)"
3661,,-111.942140,33.258680,,,0,0.100000,0.100000,"POINT (-111.942140 33.258680)"
3662,,-111.942130,33.258650,,,0,0.100000,0.100000,"POINT (-111.942130 33.258650)"
3663,,-111.942080,33.258710,,,0,0.100000,0.100000,"POINT (-111.942080 33.258710)"
3664,,-111.942060,33.258680,,,0,0.100000,0.100000,"POINT (-111.942060 33.258680)"
3665,,-111.942010,33.258740,,,0,0.100000,0.100000,"POINT (-111.942010 33.258740)"
3666,,-111.941990,33.258710,,,0,0.100000,0.100000,"POINT (-111.941990 33.258710)"
3667,,-111.941940,33.258760,,,0,0.100000,0.100000,"POINT (-111.941940 33.258760)"
3668,,-111.941930,33.258740,,,0,0.100000,0.100000,"POINT (-111.941930 33.258740)"
3669,,-111.941880,33.258790,,,0,0.100000,0.100000,"POINT (-111.941880 33.258790)"
3670,,-111.941860,33.258760,,,0,0.100000,0.100000,"POINT (-111.941860 33.258760)"
3671,,-111.941810,33.258820,,,0,0.100000,0.100000,"POINT (-111.941810 33.258820)"
3672,,-111.941790,33.258790,,,0,0.100000,0.100000,"POINT (-111.941790 33.258790)"
3677,,-111.941650,33.258880,,,0,0.100000,0.100000,"POINT (-111.941650 33.258880)"
3678,,-111.941640,33.258860,,,0,0.100000,0.100000,"POINT (-111.941640 33.258860)"
3679,,-111.941580,33.258910,,,0,0.100000,0.100000,"POINT (-111.941580 33.258910)"
3680,,-111.941570,33.258880,,,0,0.100000,0.100000,"POINT (-111.941570 33.258880)"
3681,,-111.941520,33.258940,,,0,0.100000,0.100000,"POINT (-111.941520 33.258940)"
3682,,-111.941500,33.258910,,,0,0.100000,0.100000,"POINT (-111.941500 33.258910)"
3683,,-111.941450,33.258970,,,0,0.100000,0.100000,"POINT (-111.941450 33.258970)"
3684,,-111.941430,33.258940,,,0,0.100000,0.100000,"POINT (-111.941430 33.258940)"
3685,,-111.941380,33.258990,,,0,0.100000,0.100000,"POINT (-111.941380 33.258990)"
3686,,-111.941360,33.258960,,,0,0.100000,0.100000,"POINT (-111.941360 33.258960)"
3687,,-111.941310,33.259020,,,0,0.100000,0.100000,"POINT (-111.941310 33.259020)"
3688,,-111.941300,33.258990,,,0,0.100000,0.100000,"POINT (-111.941300 33.258990)"
3689,,-111.941240,33.259050,,,0,0.100000,0.100000,"POINT (-111.941240 33.259050)"
3690,,-111.941230,33.259020,,,0,0.100000,0.100000,"POINT (-111.941230 33.259020)"
3695,,-111.941100,33.259100,,,0,0.100000,0.100000,"POINT (-111.941100 33.259100)"
3696,,-111.941090,33.259070,,,0,0.100000,0.100000,"POINT (-111.941090 33.259070)"
3697,,-111.941030,33.259120,,,0,0.100000,0.100000,"POINT (-111.941030 33.259120)"
3698,,-111.941020,33.259090,,,0,0.100000,0.100000,"POINT (-111.941020 33.259090)"
3699,,-111.940960,33.259150,,,0,0.100000,0.100000,"POINT (-111.940960 33.259150)"
3700,,-111.940950,33.259120,,,0,0.100000,0.100000,"POINT (-111.940950 33.259120)"
3701,,-111.940900,33.259170,,,0,0.100000,0.100000,"POINT (-111.940900 33.259170)"
3702,,-111.940880,33.259140,,,0,0.100000,0.100000,"POINT (-111.940880 33.259140)"
3703,,-111.940830,33.259200,,,0,0.100000,0.100000,"POINT (-111.940830 33.259200)"
3704,,-111.940810,33.259170,,,0,0.100000,0.100000,"POINT (-111.940810 33.259170)"
3705,,-111.940760,33.259220,,,0,0.100000,0.100000,"POINT (-111.940760 33.259220)"
3706,,-111.940740,33.259190,,,0,0.100000,0.100000,"POINT (-111.940740 33.259190)"
3707,,-111.940690,33.259250,,,0,0.100000,0.100000,"POINT (-111.940690 33.259250)"
3708,,-111.940670,33.259220,,,0,0.100000,0.100000,"POINT (-111.940670 33.259220)"
3713,,-111.940510,33.259310,,,0,0.100000,0.100000,"POINT (-111.940510 33.259310)"
3714,,-111.940500,33.259280,,,0,0.100000,0.100000,"POINT (-111.940500 33.259280)"
3715,,-111.940450,33.259330,,,0,0.100000,0.100000,"POINT (-111.940450 33.259330)"
3716,,-111.940430,33.259300,,,0,0.100000,0.100000,"POINT (-111.940430 33.259300)"
3717,,-111.940380,33.259360,,,0,0.100000,0.100000,"POINT (-111.940380 33.259360)"
3718,,-111.940360,33.259330,,,0,0.100000,0.100000,"POINT (-111.940360 33.259330)"
3719,,-111.940310,33.259380,,,0,0.100000,0.100000,"POINT (-111.940310 33.259380)"
3720,,-111.940290,33.259350,,,0,0.100000,0.100000,"POINT (-111.940290 33.259350)"
3721,,-111.940240,33.259400,,,0,0.100000,0.100000,"POINT (-111.940240 33.259400)"
3722,,-111.940220,33.259370,,,0,0.100000,0.100000,"POINT (-111.940220 33.259370)"
3723,,-111.940170,33.259430,,,0,0.100000,0.100000,"POINT (-111.940170 33.259430)"
3724,,-111.940150,33.259400,,,0,0.100000,0.100000,"POINT (-111.940150 33.259400)"
3725,,-111.940100,33.259450,,,0,0.100000,0.100000,"POINT (-111.940100 33.259450)"
3726,,-111.940080,33.259420,,,0,0.100000,0.100000,"POINT (-111.940080 33.259420)"
3727,,-111.940030,33.259470,,,0,0.100000,0.100000,"POINT (-111.940030 33.259470)"
3728,,-111.940010,33.259440,,,0,0.100000,0.100000,"POINT (-111.940010 33.259440)"
3733,,-111.939890,33.259520,,,0,0.100000,0.100000,"POINT (-111.939890 33.259520)"
3734,,-111.939880,33.259490,,,0,0.100000,0.100000,"POINT (-111.939880 33.259490)"
3735,,-111.939820,33.259540,,,0,0.100000,0.100000,"POINT (-111.939820 33.259540)"
3736,,-111.939810,33.259510,,,0,0.100000,0.100000,"POINT (-111.939810 33.259510)"
3737,,-111.939750,33.259560,,,0,0.100000,0.100000,"POINT (-111.939750 33.259560)"
3738,,-111.939740,33.259530,,,0,0.100000,0.100000,"POINT (-111.939740 33.259530)"
3739,,-111.939680,33.259580,,,0,0.100000,0.100000,"POINT (-111.939680 33.259580)"
3740,,-111.939670,33.259560,,,0,0.100000,0.100000,"POINT (-111.939670 33.259560)"
3741,,-111.939610,33.259610,,,0,0.100000,0.100000,"POINT (-111.939610 33.259610)"
3742,,-111.939600,33.259580,,,0,0.100000,0.100000,"POINT (-111.939600 33.259580)"
3743,,-111.939540,33.259630,,,0,0.100000,0.100000,"POINT (-111.939540 33.259630)"
3744,,-111.939530,33.259600,,,0,0.100000,0.100000,"POINT (-111.939530 33.259600)"
3745,,-111.939470,33.259650,,,0,0.100000,0.100000,"POINT (-111.939470 33.259650)"
3746,,-111.939460,33.259620,,,0,0.100000,0.100000,"POINT (-111.939460 33.259620)"
3747,,-111.939400,33.259670,,,0,0.100000,0.100000,"POINT (-111.939400 33.259670)"
3748,,-111.939390,33.259640,,,0,0.100000,0.100000,"POINT (-111.939390 33.259640)"
3749,,-111.939330,33.259690,,,0,0.100000,0.100000,"POINT (-111.939330 33.259690)"
3750,,-111.939310,33.259670,,,0,0.100000,0.100000,"POINT (-111.939310 33.259670)"
3751,,-111.939260,33.259720,,,0,0.100000,0.100000,"POINT (-111.939260 33.259720)"
3752,,-111.939240,33.259690,,,0,0.100000,0.100000,"POINT (-111.939240 33.259690)"
3757,,-111.939150,33.259750,,,0,0.100000,0.100000,"POINT (-111.939150 33.259750)"
3758,,-111.939130,33.259720,,,0,0.100000,0.100000,"POINT (-111.939130 33.259720)"
3759,,-111.939080,33.259770,,,0,0.100000,0.100000,"POINT (-111.939080 33.259770)"
3760,,-111.939060,33.259740,,,0,0.100000,0.100000,"POINT (-111.939060 33.259740)"
3761,,-111.939000,33.259790,,,0,0.100000,0.100000,"POINT (-111.939000 33.259790)"
3762,,-111.938990,33.259760,,,0,0.100000,0.100000,"POINT (-111.938990 33.259760)"
3763,,-111.938930,33.259810,,,0,0.100000,0.100000,"POINT (-111.938930 33.259810)"
3764,,-111.938920,33.259780,,,0,0.100000,0.100000,"POINT (-111.938920 33.259780)"
3765,,-111.938860,33.259830,,,0,0.100000,0.100000,"POINT (-111.938860 33.259830)"
3766,,-111.938850,33.259800,,,0,0.100000,0.100000,"POINT (-111.938850 33.259800)"
3767,,-111.938790,33.259850,,,0,0.100000,0.100000,"POINT (-111.938790 33.259850)"
3768,,-111.938780,33.259820,,,0,0.100000,0.100000,"POINT (-111.938780 33.259820)"
3769,,-111.938720,33.259870,,,0,0.100000,0.100000,"POINT (-111.938720 33.259870)"
3770,,-111.938710,33.259840,,,0,0.100000,0.100000,"POINT (-111.938710 33.259840)"
3771,,-111.938650,33.259890,,,0,0.100000,0.100000,"POINT (-111.938650 33.259890)"
3772,,-111.938640,33.259860,,,0,0.100000,0.100000,"POINT (-111.938640 33.259860)"
3773,,-111.938580,33.259910,,,0,0.100000,0.100000,"POINT (-111.938580 33.259910)"
3774,,-111.938560,33.259880,,,0,0.100000,0.100000,"POINT (-111.938560 33.259880)"
3775,,-111.938500,33.259930,,,0,0.100000,0.100000,"POINT (-111.938500 33.259930)"
3776,,-111.938490,33.259900,,,0,0.100000,0.100000,"POINT (-111.938490 33.259900)"
3777,,-111.938430,33.259950,,,0,0.100000,0.100000,"POINT (-111.938430 33.259950)"
3778,,-111.938420,33.259920,,,0,0.100000,0.100000,"POINT (-111.938420 33.259920)"
3779,,-111.938360,33.259970,,,0,0.100000,0.100000,"POINT (-111.938360 33.259970)"
3780,,-111.938350,33.259940,,,0,0.100000,0.100000,"POINT (-111.938350 33.259940)"
3785,,-111.938210,33.260010,,,0,0.100000,0.100000,"POINT (-111.938210 33.260010)"
3786,,-111.938200,33.259980,,,0,0.100000,0.100000,"POINT (-111.938200 33.259980)"
3787,,-111.938140,33.260020,,,0,0.100000,0.100000,"POINT (-111.938140 33.260020)"
3788,,-111.938130,33.259990,,,0,0.100000,0.100000,"POINT (-111.938130 33.259990)"
3789,,-111.938070,33.260040,,,0,0.100000,0.100000,"POINT (-111.938070 33.260040)"
3790,,-111.938060,33.260010,,,0,0.100000,0.100000,"POINT (-111.938060 33.260010)"
3791,,-111.937990,33.260060,,,0,0.100000,0.100000,"POINT (-111.937990 33.260060)"
3792,,-111.937980,33.260030,,,0,0.100000,0.100000,"POINT (-111.937980 33.260030)"
3793,,-111.937920,33.260080,,,0,0.100000,0.100000,"POINT (-111.937920 33.260080)"
3794,,-111.937910,33.260050,,,0,0.100000,0.100000,"POINT (-111.937910 33.260050)"
3799,,-111.937800,33.260110,,,0,0.100000,0.100000,"POINT (-111.937800 33.260110)"
3800,,-111.937790,33.260080,,,0,0.100000,0.100000,"POINT (-111.937790 33.260080)"
3801,,-111.937720,33.260120,,,0,0.100000,0.100000,"POINT (-111.937720 33.260120)"
3802,,-111.937710,33.260090,,,0,0.100000,0.100000,"POINT (-111.937710 33.260090)"
3803,,-111.937650,33.260140,,,0,0.100000,0.100000,"POINT (-111.937650 33.260140)"
3804,,-111.937640,33.260110,,,0,0.100000,0.100000,"POINT (-111.937640 33.260110)"
3805,,-111.937580,33.260160,,,0,0.100000,0.100000,"POINT (-111.937580 33.260160)"
3806,,-111.937570,33.260130,,,0,0.100000,0.100000,"POINT (-111.937570 33.260130)"
3807,,-111.937510,33.260170,,,0,0.100000,0.100000,"POINT (-111.937510 33.260170)"
3808,,-111.937500,33.260140,,,0,0.100000,0.100000,"POINT (-111.937500 33.260140)"
3809,,-111.937430,33.260190,,,0,0.100000,0.100000,"POINT (-111.937430 33.260190)"
3810,,-111.937420,33.260160,,,0,0.100000,0.100000,"POINT (-111.937420 33.260160)"
3811,,-111.937360,33.260210,,,0,0.100000,0.100000,"POINT (-111.937360 33.260210)"
3812,,-111.937350,33.260180,,,0,0.100000,0.100000,"POINT (-111.937350 33.260180)"
3813,,-111.937290,33.260230,,,0,0.100000,0.100000,"POINT (-111.937290 33.260230)"
3814,,-111.937280,33.260200,,,0,0.100000,0.100000,"POINT (-111.937280 33.260200)"
3819,,-111.937150,33.260260,,,0,0.100000,0.100000,"POINT (-111.937150 33.260260)"
3820,,-111.937140,33.260230,,,0,0.100000,0.100000,"POINT (-111.937140 33.260230)"
3821,,-111.937080,33.260270,,,0,0.100000,0.100000,"POINT (-111.937080 33.260270)"
3822,,-111.937070,33.260240,,,0,0.100000,0.100000,"POINT (-111.937070 33.260240)"
3823,,-111.937010,33.260290,,,0,0.100000,0.100000,"POINT (-111.937010 33.260290)"
