node_id,zone_id,x_coord,y_coord,meso_link_id,lane_no,is_boundary
667,39,24.8306625,60.1821084,39,1,0
668,,24.8305781,60.1821553,39,1,0
669,,24.8304862,60.1821979,39,1,0
670,,24.8303799,60.182232,39,1,0
671,,24.8302737,60.1822662,39,1,0
672,,24.8301667,60.1822999,39,1,0
673,,24.8300658,60.1823375,39,1,0
674,,24.8299736,60.1823807,39,1,0
675,,24.8298815,60.1824239,39,1,0
676,,24.8297903,60.1824675,39,1,0
677,,24.8297036,60.1825134,39,1,0
678,,24.8296169,60.1825593,39,1,0
679,,24.8295321,60.182606,39,1,0
680,,24.8294501,60.182654,39,1,0
681,,24.8293675,60.1827017,39,1,0
682,,24.829284,60.1827491,39,1,0
683,,24.8292006,60.1827964,39,1,0
684,,24.8291171,60.1828438,39,1,0
685,,24.8290337,60.1828911,39,1,0
686,,24.8289496,60.1829382,39,1,0
687,,24.828865,60.1829851,39,1,0
688,,24.82878,60.1830317,39,1,0
689,,24.8286947,60.1830783,39,1,0
690,,24.828608,60.1831242,39,1,0
691,,24.8285179,60.1831682,39,1,0
692,,24.8284193,60.1832077,39,1,0
693,,24.8283207,60.1832471,39,1,0
694,,24.8282194,60.1832849,39,1,0
695,,24.8281178,60.1833224,39,1,0
696,,24.8280148,60.183359,39,1,0
697,,24.8279101,60.1833943,39,1,0
698,40,24.8278395,60.1833422,40,1,0
699,,24.8279437,60.1833071,40,1,0
700,,24.828046,60.1832707,40,1,0
701,,24.828147,60.1832333,40,1,0
702,,24.8282476,60.1831958,40,1,0
703,,24.8283457,60.1831565,40,1,0
704,,24.8284437,60.1831173,40,1,0
705,,24.8285319,60.1830727,40,1,0
706,,24.828618,60.1830271,40,1,0
707,,24.8287026,60.1829807,40,1,0
708,,24.828787,60.1829343,40,1,0
709,,24.8288711,60.1828877,40,1,0
710,,24.8289545,60.1828408,40,1,0
711,,24.8290375,60.1827937,40,1,0
712,,24.8291205,60.1827467,40,1,0
713,,24.8292034,60.1826995,40,1,0
714,,24.8292864,60.1826525,40,1,0
715,,24.8293683,60.1826049,40,1,0
716,,24.8294498,60.1825572,40,1,0
717,,24.8295347,60.1825111,40,1,0
718,,24.8296209,60.1824654,40,1,0
719,,24.8297071,60.1824198,40,1,0
720,,24.8297981,60.1823766,40,1,0
721,,24.8298898,60.1823337,40,1,0
722,,24.8299814,60.1822908,40,1,0
723,,24.8300809,60.1822528,40,1,0
724,,24.830187,60.1822192,40,1,0
725,,24.8302927,60.1821852,40,1,0
726,,24.8303984,60.1821512,40,1,0
727,,24.8304909,60.1821096,40,1,0
728,,24.8305749,60.182063,40,1,0
729,41,24.8315776,60.1831469,41,1,0
730,,24.831646,60.1832086,41,1,0
731,,24.8317081,60.1832718,41,1,0
732,42,24.8315891,60.1832936,42,1,0
733,,24.8315295,60.1832336,42,1,0
734,,24.8314645,60.1831749,42,1,0
736,43,24.8347413,60.1798232,43,1,0
737,,24.8346881,60.1798816,43,1,0
738,,24.8346478,60.1799434,43,1,0
739,,24.8346074,60.1800052,43,1,0
740,44,24.8345357,60.1801745,44,1,0
741,,24.8345305,60.1801835,44,1,0
742,45,24.8344142,60.1801575,45,1,0
743,,24.8344194,60.1801485,45,1,0
744,46,24.8345062,60.1800549,46,1,0
745,,24.8345365,60.1799978,46,1,0
746,,24.8345669,60.1799407,46,1,0
747,,24.8345972,60.1798837,46,1,0
748,,24.8346276,60.1798266,46,1,0
749,,24.8346595,60.1797697,46,1,0
751,,24.8344452,60.1800468,46,2,0
752,,24.834475,60.1799907,46,2,0
753,,24.8345049,60.1799345,46,2,0
754,,24.8345347,60.1798784,46,2,0
755,,24.8345646,60.1798223,46,2,0
756,,24.8345962,60.1797664,46,2,0
759,47,24.8348479,60.1794324,47,1,0
760,,24.8348933,60.1793667,47,1,0
761,,24.8349373,60.1793008,47,1,0
762,,24.8349801,60.1792347,47,1,0
763,48,24.8103202,60.1874394,48,1,0
764,,24.8102706,60.1875005,48,1,0
765,49,24.8101476,60.1874865,49,1,0
766,,24.810212,60.1874071,49,1,0
767,50,24.8322122,60.1838198,50,1,0
768,,24.8322285,60.1838322,50,1,0
769,51,24.8321204,60.1838648,51,1,0
770,,24.8321041,60.1838524,51,1,0
771,52,24.8323149,60.1839074,52,1,0
772,,24.8323754,60.1839617,52,1,0
773,,24.8324357,60.184016,52,1,0
774,,24.8324984,60.1840697,52,1,0
775,,24.832561,60.1841233,52,1,0
776,,24.8326237,60.184177,52,1,0
777,,24.8326864,60.1842307,52,1,0
778,,24.832749,60.1842843,52,1,0
779,,24.8328117,60.184338,52,1,0
780,,24.8328744,60.1843916,52,1,0
781,,24.832937,60.1844453,52,1,0
782,,24.8330004,60.1844988,52,1,0
783,,24.833065,60.1845519,52,1,0
784,,24.8331303,60.1846047,52,1,0
785,,24.8332059,60.1846538,52,1,0
786,,24.8333041,60.1846912,52,1,0
787,,24.8334208,60.1847122,52,1,0
788,53,24.8333878,60.1847729,53,1,0
789,,24.8332714,60.1847535,53,1,0
790,,24.8331676,60.1847212,53,1,0
791,,24.8330798,60.1846785,53,1,0
792,,24.83301,60.1846279,53,1,0
793,,24.8329461,60.1845754,53,1,0
794,,24.8328822,60.1845229,53,1,0
795,,24.8328198,60.18447,53,1,0
796,,24.8327579,60.1844169,53,1,0
797,,24.8326959,60.1843639,53,1,0
798,,24.8326339,60.1843108,53,1,0
799,,24.832572,60.1842577,53,1,0
800,,24.83251,60.1842047,53,1,0
801,,24.832448,60.1841516,53,1,0
802,,24.8323861,60.1840985,53,1,0
803,,24.8323241,60.1840455,53,1,0
804,,24.8322645,60.1839918,53,1,0
805,,24.8322048,60.1839381,53,1,0
806,54,24.834944,60.187714,54,1,0
807,,24.8348597,60.1877351,54,1,0
809,55,24.8187025,60.1810572,55,1,0
810,,24.8186035,60.1810965,55,1,0
811,,24.8185044,60.1811358,55,1,0
812,,24.8184054,60.181175,55,1,0
813,,24.8183064,60.1812143,55,1,0
814,,24.8182073,60.1812535,55,1,0
815,,24.8181083,60.1812928,55,1,0
816,,24.8180093,60.1813321,55,1,0
817,,24.8179124,60.1813726,55,1,0
818,,24.8178164,60.1814137,55,1,0
819,,24.8177204,60.1814548,55,1,0
820,,24.8176244,60.1814959,55,1,0
821,,24.8175283,60.1815369,55,1,0
822,,24.8174323,60.181578,55,1,0
823,,24.8173363,60.1816191,55,1,0
824,,24.8172403,60.1816602,55,1,0
825,,24.8171444,60.1817013,55,1,0
826,,24.8170492,60.1817429,55,1,0
827,,24.816954,60.1817844,55,1,0
828,,24.8168588,60.181826,55,1,0
829,,24.8167636,60.1818675,55,1,0
830,,24.8166684,60.1819091,55,1,0
831,,24.8165732,60.1819506,55,1,0
832,,24.816478,60.1819922,55,1,0
833,,24.8163828,60.1820338,55,1,0
834,,24.8162877,60.1820753,55,1,0
835,,24.8161925,60.1821169,55,1,0
836,,24.8160973,60.1821584,55,1,0
837,,24.8160021,60.1822,55,1,0
838,,24.8159069,60.1822415,55,1,0
839,,24.8158117,60.1822831,55,1,0
840,,24.8157165,60.1823246,55,1,0
841,,24.8156213,60.1823662,55,1,0
842,,24.8155261,60.1824077,55,1,0
843,,24.8154309,60.1824493,55,1,0
844,,24.8153372,60.1824916,55,1,0
845,,24.8152447,60.1825347,55,1,0
846,,24.8151521,60.1825777,55,1,0
847,,24.8150596,60.1826207,55,1,0
848,,24.814967,60.1826637,55,1,0
849,,24.8148745,60.1827067,55,1,0
850,,24.814782,60.1827497,55,1,0
851,,24.8146894,60.1827928,55,1,0
852,,24.8145969,60.1828358,55,1,0
853,,24.8145088,60.182881,55,1,0
854,,24.814421,60.1829264,55,1,0
855,,24.8143331,60.1829718,55,1,0
856,,24.8142453,60.1830172,55,1,0
857,,24.8141575,60.1830626,55,1,0
858,,24.8140697,60.183108,55,1,0
859,,24.8139818,60.1831534,55,1,0
860,,24.8138967,60.1832001,55,1,0
861,,24.8138116,60.1832468,55,1,0
862,,24.8137264,60.1832934,55,1,0
863,,24.8136413,60.1833401,55,1,0
864,,24.8135562,60.1833867,55,1,0
865,,24.813471,60.1834333,55,1,0
866,,24.8133855,60.1834799,55,1,0
867,,24.8133001,60.1835264,55,1,0
868,,24.8132146,60.1835729,55,1,0
869,,24.8131312,60.1836203,55,1,0
870,,24.8130499,60.1836686,55,1,0
871,,24.8129687,60.183717,55,1,0
872,,24.8128905,60.1837665,55,1,0
873,,24.8128129,60.1838163,55,1,0
874,,24.8127353,60.1838661,55,1,0
875,,24.8126576,60.1839159,55,1,0
876,,24.81258,60.1839657,55,1,0
877,,24.8125024,60.1840155,55,1,0
878,,24.8124247,60.1840653,55,1,0
879,,24.8123471,60.1841151,55,1,0
880,,24.8122695,60.1841649,55,1,0
881,,24.8121918,60.1842147,55,1,0
882,,24.8121155,60.184265,55,1,0
883,,24.8120425,60.1843165,55,1,0
884,,24.8119695,60.184368,55,1,0
885,,24.8118966,60.1844195,55,1,0
886,,24.8118236,60.184471,55,1,0
887,,24.8117506,60.1845226,55,1,0
888,,24.8116776,60.1845741,55,1,0
889,,24.8116046,60.1846256,55,1,0
890,,24.8115316,60.1846771,55,1,0
891,,24.8114586,60.1847286,55,1,0
892,,24.8113856,60.1847801,55,1,0
893,,24.8113126,60.1848316,55,1,0
894,,24.8112396,60.1848831,55,1,0
896,,24.818742,60.1810818,55,2,0
897,,24.8186431,60.181121,55,2,0
898,,24.8185442,60.1811601,55,2,0
899,,24.8184454,60.1811993,55,2,0
900,,24.8183465,60.1812385,55,2,0
901,,24.8182476,60.1812777,55,2,0
902,,24.8181487,60.1813169,55,2,0
903,,24.8180499,60.1813561,55,2,0
904,,24.8179532,60.1813966,55,2,0
905,,24.8178573,60.1814376,55,2,0
906,,24.8177614,60.1814787,55,2,0
907,,24.8176656,60.1815197,55,2,0
908,,24.8175697,60.1815607,55,2,0
909,,24.8174738,60.1816017,55,2,0
910,,24.817378,60.1816427,55,2,0
911,,24.8172821,60.1816837,55,2,0
912,,24.8171864,60.1817248,55,2,0
913,,24.8170914,60.1817663,55,2,0
914,,24.8169963,60.1818078,55,2,0
915,,24.8169013,60.1818492,55,2,0
916,,24.8168063,60.1818907,55,2,0
917,,24.8167112,60.1819322,55,2,0
918,,24.8166162,60.1819737,55,2,0
919,,24.8165211,60.1820152,55,2,0
920,,24.8164261,60.1820567,55,2,0
921,,24.8163311,60.1820981,55,2,0
922,,24.816236,60.1821396,55,2,0
923,,24.816141,60.1821811,55,2,0
924,,24.816046,60.1822226,55,2,0
925,,24.8159509,60.1822641,55,2,0
926,,24.8158559,60.1823056,55,2,0
927,,24.8157608,60.182347,55,2,0
928,,24.8156658,60.1823885,55,2,0
929,,24.8155708,60.18243,55,2,0
930,,24.8154757,60.1824715,55,2,0
931,,24.8153821,60.1825138,55,2,0
932,,24.8152897,60.1825567,55,2,0
933,,24.8151973,60.1825997,55,2,0
934,,24.8151049,60.1826426,55,2,0
935,,24.8150126,60.1826855,55,2,0
936,,24.8149202,60.1827285,55,2,0
937,,24.8148278,60.1827714,55,2,0
938,,24.8147354,60.1828144,55,2,0
939,,24.814643,60.1828573,55,2,0
940,,24.814555,60.1829025,55,2,0
941,,24.8144673,60.1829478,55,2,0
942,,24.8143796,60.1829931,55,2,0
943,,24.8142919,60.1830384,55,2,0
944,,24.8142042,60.1830838,55,2,0
945,,24.8141166,60.1831291,55,2,0
946,,24.8140289,60.1831744,55,2,0
947,,24.8139438,60.183221,55,2,0
948,,24.8138589,60.1832676,55,2,0
949,,24.8137739,60.1833141,55,2,0
950,,24.8136889,60.1833607,55,2,0
951,,24.8136039,60.1834073,55,2,0
952,,24.8135188,60.1834539,55,2,0
953,,24.8134335,60.1835003,55,2,0
954,,24.8133482,60.1835467,55,2,0
955,,24.8132629,60.1835932,55,2,0
956,,24.8131795,60.1836404,55,2,0
957,,24.8130984,60.1836887,55,2,0
958,,24.8130173,60.183737,55,2,0
959,,24.8129393,60.1837865,55,2,0
960,,24.8128618,60.1838362,55,2,0
961,,24.8127843,60.1838859,55,2,0
962,,24.8127068,60.1839356,55,2,0
963,,24.8126293,60.1839854,55,2,0
964,,24.8125518,60.1840351,55,2,0
965,,24.8124743,60.1840848,55,2,0
966,,24.8123968,60.1841345,55,2,0
967,,24.8123193,60.1841842,55,2,0
968,,24.8122418,60.1842339,55,2,0
969,,24.8121656,60.1842841,55,2,0
970,,24.8120928,60.1843356,55,2,0
971,,24.8120199,60.184387,55,2,0
972,,24.811947,60.1844384,55,2,0
973,,24.8118742,60.1844898,55,2,0
974,,24.8118013,60.1845413,55,2,0
975,,24.8117284,60.1845927,55,2,0
976,,24.8116556,60.1846441,55,2,0
977,,24.8115827,60.1846955,55,2,0
978,,24.8115098,60.184747,55,2,0
979,,24.8114369,60.1847984,55,2,0
980,,24.8113641,60.1848498,55,2,0
981,,24.8112912,60.1849012,55,2,0
983,56,24.8328777,60.1790263,56,1,0
984,,24.8329797,60.1790608,56,1,0
985,,24.8330817,60.1790953,56,1,0
986,,24.8331837,60.1791298,56,1,0
987,,24.833287,60.1791633,56,1,0
988,,24.8333904,60.1791966,56,1,0
989,,24.8334939,60.17923,56,1,0
990,,24.8335975,60.1792632,56,1,0
991,,24.8337045,60.1792938,56,1,0
992,,24.8338114,60.1793244,56,1,0
993,,24.8339183,60.1793549,56,1,0
994,,24.8340252,60.1793855,56,1,0
995,,24.8341325,60.1794157,56,1,0
996,,24.8342425,60.1794434,56,1,0
997,,24.8343525,60.1794711,56,1,0
998,,24.8344625,60.1794988,56,1,0
999,,24.8345727,60.1795263,56,1,0
1002,,24.8329127,60.1790001,56,2,0
1003,,24.8330142,60.1790345,56,2,0
1004,,24.8331157,60.1790688,56,2,0
1005,,24.8332172,60.1791031,56,2,0
1006,,24.8333199,60.1791365,56,2,0
1007,,24.8334229,60.1791697,56,2,0
1008,,24.8335259,60.1792029,56,2,0
1009,,24.833629,60.179236,56,2,0
1010,,24.8337354,60.1792664,56,2,0
1011,,24.8338418,60.1792968,56,2,0
1012,,24.8339482,60.1793272,56,2,0
1013,,24.8340546,60.1793576,56,2,0
1014,,24.8341614,60.1793877,56,2,0
1015,,24.8342709,60.1794153,56,2,0
1016,,24.8343803,60.1794429,56,2,0
1017,,24.8344898,60.1794704,56,2,0
1018,,24.8345995,60.1794978,56,2,0
1020,,24.8328466,60.1789398,56,3,0
1021,,24.8329476,60.178974,56,3,0
1022,,24.8330486,60.1790081,56,3,0
1023,,24.8331497,60.1790423,56,3,0
1024,,24.8332507,60.1790764,56,3,0
1025,,24.8333529,60.1791097,56,3,0
1026,,24.8334554,60.1791427,56,3,0
1027,,24.8335579,60.1791758,56,3,0
1028,,24.8336604,60.1792088,56,3,0
1029,,24.8337663,60.179239,56,3,0
1030,,24.8338722,60.1792693,56,3,0
1031,,24.8339781,60.1792995,56,3,0
1032,,24.8340841,60.1793298,56,3,0
1033,,24.8341903,60.1793598,56,3,0
1034,,24.8342992,60.1793872,56,3,0
1035,,24.8344082,60.1794147,56,3,0
1036,,24.8345171,60.1794421,56,3,0
1037,,24.8346262,60.1794694,56,3,0
1038,,24.8347373,60.1794947,56,3,0
1040,57,24.8369274,60.1799727,57,1,0
1041,,24.8370387,60.1799937,57,1,0
1042,,24.83715,60.1800146,57,1,0
1043,,24.8372613,60.1800356,57,1,0
1044,,24.8373684,60.1800613,57,1,0
1045,,24.8374738,60.1800888,57,1,0
1046,58,24.8350358,60.1792762,58,1,0
1047,,24.8350303,60.1793359,58,1,0
1048,,24.8350028,60.179394,58,1,0
1049,,24.8349736,60.179452,58,1,0
1051,,24.8350988,60.1792777,58,2,0
1052,,24.8350935,60.1793361,58,2,0
1053,,24.8350684,60.1793931,58,2,0
1054,,24.8350397,60.1794498,58,2,0
1056,59,24.8122982,60.1862983,59,1,0
1057,,24.8123547,60.1863311,59,1,0
1058,60,24.8124147,60.1864143,60,1,0
1059,,24.8124258,60.1864354,60,1,0
1060,61,24.8100124,60.1859289,61,1,0
1061,,24.8099185,60.1858948,61,1,0
1062,,24.8098247,60.1858607,61,1,0
1063,62,24.8351068,60.1791183,62,1,1
1064,,24.8351065,60.1791443,62,1,0
1065,63,24.8349803,60.1791521,63,1,0
1066,,24.8349806,60.179118,63,1,-1
1067,64,24.8347649,60.187672,64,1,0
1068,,24.8349209,60.1876621,64,1,0
1069,65,24.8103149,60.1859068,65,1,0
1070,,24.8104229,60.1859411,65,1,0
1071,,24.8105309,60.1859754,65,1,0
1072,,24.8106389,60.1860097,65,1,0
1073,,24.8107469,60.186044,65,1,0
1074,,24.8103488,60.1858803,65,2,0
1075,,24.8104568,60.1859146,65,2,0
1076,,24.8105648,60.1859489,65,2,0
1077,,24.8106728,60.1859832,65,2,0
1078,,24.8107808,60.1860175,65,2,0
1079,66,24.8253232,60.1791323,66,1,0
1080,,24.8254418,60.1790793,66,1,0
1081,67,24.8255216,60.1791279,67,1,0
1082,,24.8254093,60.1791783,67,1,0
1083,68,24.8218991,60.1789588,68,1,0
1084,,24.8219738,60.1789632,68,1,0
1085,69,24.8221514,60.178978,69,1,0
1086,,24.8222837,60.1789899,69,1,0
1087,,24.822415,60.1790038,69,1,0
1088,,24.822544,60.1790226,69,1,0
1089,,24.8226729,60.1790415,69,1,0
1090,,24.8228018,60.1790604,69,1,0
1091,,24.8229327,60.1790755,69,1,0
1092,,24.8230642,60.1790874,69,1,0
1093,70,24.8217097,60.1790438,70,1,0
1094,,24.8215969,60.1790385,70,1,0
1095,,24.8214842,60.1790332,70,1,-1
1096,71,24.8238767,60.1813747,71,1,0
1097,,24.823967,60.1813298,71,1,0
1098,,24.8240365,60.1812767,71,1,0
1099,,24.8241019,60.181222,71,1,0
1100,,24.8241665,60.1811672,71,1,0
1101,,24.8242265,60.181111,71,1,0
1102,,24.8242864,60.1810548,71,1,0
1103,,24.8243464,60.1809986,71,1,0
1104,,24.8244027,60.1809416,71,1,0
1105,,24.8244512,60.1808828,71,1,0
1106,,24.8244998,60.1808239,71,1,0
1107,,24.8245483,60.1807651,71,1,0
1108,,24.8245917,60.1807053,71,1,0
1109,,24.8246335,60.1806451,71,1,0
1110,,24.824672,60.1805845,71,1,0
1111,,24.82471,60.1805237,71,1,0
1112,,24.8247479,60.180463,71,1,0
1113,,24.8247799,60.1804014,71,1,0
1114,,24.8248086,60.1803394,71,1,0
1115,,24.8248373,60.1802774,71,1,0
1116,,24.8248661,60.1802154,71,1,0
1117,,24.8248948,60.1801535,71,1,0
1118,,24.8249191,60.1800911,71,1,0
1119,72,24.8250442,60.1800994,72,1,0
1120,,24.8250208,60.1801609,72,1,0
1121,,24.8249925,60.180222,72,1,0
1122,,24.8249642,60.1802831,72,1,0
1123,,24.8249359,60.1803442,72,1,0
1124,,24.8249076,60.1804053,72,1,0
1125,,24.8248775,60.1804661,72,1,0
1126,,24.8248407,60.1805261,72,1,0
1127,,24.8248033,60.1805859,72,1,0
1128,,24.8247659,60.1806458,72,1,0
1129,,24.8247253,60.1807051,72,1,0
1130,,24.8246842,60.1807644,72,1,0
1131,,24.8246373,60.1808225,72,1,0
1132,,24.8245895,60.1808805,72,1,0
1133,,24.8245417,60.1809385,72,1,0
1134,,24.8244921,60.1809961,72,1,0
1135,,24.824433,60.1810514,72,1,0
1136,,24.8243739,60.1811068,72,1,0
1137,,24.8243147,60.1811621,72,1,0
1138,,24.8242546,60.1812172,72,1,0
1139,,24.8241901,60.1812711,72,1,0
1140,,24.8241257,60.1813249,72,1,0
1141,,24.8240533,60.1813757,72,1,0
1142,,24.8239643,60.18142,72,1,0
1143,73,24.8249369,60.1799524,73,1,0
1144,,24.8249231,60.1798931,73,1,0
1145,,24.8248718,60.1798389,73,1,0
1146,,24.8248164,60.1797856,73,1,0
1147,,24.8247609,60.1797323,73,1,0
1148,,24.8247055,60.179679,73,1,0
1149,,24.824653,60.1796251,73,1,0
1150,,24.8246246,60.1795668,73,1,0
1151,74,24.8247483,60.1795542,74,1,0
1152,,24.8247799,60.1796138,74,1,0
1153,,24.8248369,60.1796687,74,1,0
1154,,24.824894,60.1797235,74,1,0
1155,,24.8249511,60.1797784,74,1,0
1156,,24.8250081,60.1798333,74,1,0
1157,,24.8250543,60.1798904,74,1,0
1158,,24.8250631,60.179952,74,1,0
1159,75,24.8159518,60.1839076,75,1,0
1160,,24.8159851,60.1838424,75,1,0
1161,,24.815889,60.1839049,75,2,0
1162,,24.8159258,60.1838317,75,2,0
1163,76,24.8100301,60.1856682,76,1,0
1164,,24.8100991,60.1856161,76,1,0
1165,,24.8101682,60.1855639,76,1,0
1166,,24.8102373,60.1855118,76,1,0
1167,,24.8103063,60.1854597,76,1,0
1168,,24.8103754,60.1854075,76,1,0
1169,,24.8104444,60.1853554,76,1,0
1170,,24.8105114,60.1853026,76,1,0
1171,,24.8105776,60.1852496,76,1,0
1172,,24.8106439,60.1851965,76,1,0
1173,,24.8107102,60.1851435,76,1,0
1174,,24.8107765,60.1850905,76,1,0
1175,,24.8108427,60.1850375,76,1,0
1176,,24.810909,60.1849844,76,1,0
1177,,24.8109785,60.1849325,76,1,0
1178,,24.8110501,60.1848812,76,1,0
1179,,24.8111216,60.1848299,76,1,0
1180,,24.8111931,60.1847786,76,1,0
1181,,24.8112646,60.1847273,76,1,0
1182,,24.8113362,60.184676,76,1,0
1183,,24.8114077,60.1846247,76,1,0
1184,,24.8114792,60.1845734,76,1,0
1185,,24.8115507,60.184522,76,1,0
1186,,24.8116223,60.1844707,76,1,0
1187,,24.8116938,60.1844194,76,1,0
1188,,24.8117653,60.1843681,76,1,0
1189,,24.8118369,60.1843168,76,1,0
1190,,24.8119084,60.1842655,76,1,0
1191,,24.8119799,60.1842142,76,1,0
1192,,24.812054,60.1841638,76,1,0
1193,,24.8121305,60.1841144,76,1,0
1194,,24.8122071,60.1840649,76,1,0
1195,,24.8122837,60.1840154,76,1,0
1196,,24.8123602,60.183966,76,1,0
1197,,24.8124368,60.1839165,76,1,0
1198,,24.8125133,60.183867,76,1,0
1199,,24.8125899,60.1838176,76,1,0
1200,,24.8126665,60.1837681,76,1,0
1201,,24.812743,60.1837186,76,1,0
1202,,24.8128239,60.1836709,76,1,0
1203,,24.8129055,60.1836235,76,1,0
1204,,24.8129872,60.1835761,76,1,0
1205,,24.8130689,60.1835287,76,1,0
1206,,24.8131505,60.1834813,76,1,0
1207,,24.8132322,60.1834339,76,1,0
1208,,24.8133144,60.1833867,76,1,0
1209,,24.813399,60.1833406,76,1,0
1210,,24.8134836,60.1832945,76,1,0
1211,,24.8135682,60.1832484,76,1,0
1212,,24.8136528,60.1832023,76,1,0
1213,,24.8137374,60.1831562,76,1,0
1214,,24.813822,60.1831101,76,1,0
1215,,24.8139067,60.183064,76,1,0
1216,,24.8139931,60.1830188,76,1,0
1217,,24.8140801,60.1829738,76,1,0
1218,,24.8141671,60.1829288,76,1,0
1219,,24.8142542,60.1828839,76,1,0
1220,,24.8143415,60.182839,76,1,0
1221,,24.8144288,60.1827942,76,1,0
1222,,24.8145175,60.1827501,76,1,0
1223,,24.8146094,60.1827076,76,1,0
1224,,24.8147013,60.1826651,76,1,0
1225,,24.8147932,60.1826226,76,1,0
1226,,24.814885,60.1825801,76,1,0
1227,,24.8149769,60.1825376,76,1,0
1228,,24.8150688,60.1824951,76,1,0
1229,,24.8151607,60.1824526,76,1,0
1230,,24.8152526,60.18241,76,1,0
1231,,24.8153444,60.1823675,76,1,0
1232,,24.8099774,60.1856509,76,2,0
1233,,24.8100466,60.1855987,76,2,0
1234,,24.8101158,60.1855465,76,2,0
1235,,24.8101849,60.1854942,76,2,0
1236,,24.8102541,60.185442,76,2,0
1237,,24.8103233,60.1853898,76,2,0
1238,,24.8103925,60.1853375,76,2,0
1239,,24.8104595,60.1852846,76,2,0
1240,,24.8105259,60.1852315,76,2,0
1241,,24.8105923,60.1851784,76,2,0
1242,,24.8106587,60.1851253,76,2,0
1243,,24.8107251,60.1850721,76,2,0
1244,,24.8107915,60.185019,76,2,0
1245,,24.8108578,60.1849659,76,2,0
1246,,24.8109276,60.1849139,76,2,0
1247,,24.8109993,60.1848625,76,2,0
1248,,24.8110709,60.1848111,76,2,0
1249,,24.8111426,60.1847597,76,2,0
1250,,24.8112142,60.1847083,76,2,0
1251,,24.8112859,60.1846569,76,2,0
1252,,24.8113575,60.1846055,76,2,0
1253,,24.8114292,60.1845541,76,2,0
1254,,24.8115008,60.1845027,76,2,0
1255,,24.8115725,60.1844513,76,2,0
1256,,24.8116442,60.1844,76,2,0
1257,,24.8117158,60.1843486,76,2,0
1258,,24.8117875,60.1842972,76,2,0
1259,,24.8118591,60.1842458,76,2,0
1260,,24.8119308,60.1841944,76,2,0
1261,,24.8120051,60.184144,76,2,0
1262,,24.8120818,60.1840944,76,2,0
1263,,24.8121585,60.1840448,76,2,0
1264,,24.8122352,60.1839953,76,2,0
1265,,24.8123119,60.1839457,76,2,0
1266,,24.8123886,60.1838962,76,2,0
1267,,24.8124653,60.1838466,76,2,0
1268,,24.812542,60.1837971,76,2,0
1269,,24.8126187,60.1837475,76,2,0
1270,,24.8126953,60.1836979,76,2,0
1271,,24.8127765,60.1836502,76,2,0
1272,,24.8128583,60.1836027,76,2,0
1273,,24.8129401,60.1835552,76,2,0
1274,,24.8130219,60.1835077,76,2,0
1275,,24.8131037,60.1834602,76,2,0
1276,,24.8131855,60.1834127,76,2,0
1277,,24.8132678,60.1833655,76,2,0
1278,,24.8133526,60.1833193,76,2,0
1279,,24.8134373,60.1832731,76,2,0
1280,,24.8135221,60.183227,76,2,0
1281,,24.8136068,60.1831808,76,2,0
1282,,24.8136916,60.1831346,76,2,0
1283,,24.8137764,60.1830884,76,2,0
1284,,24.8138612,60.1830422,76,2,0
1285,,24.8139477,60.1829969,76,2,0
1286,,24.8140349,60.1829519,76,2,0
1287,,24.8141221,60.1829068,76,2,0
1288,,24.8142093,60.1828618,76,2,0
1289,,24.8142968,60.1828169,76,2,0
1290,,24.8143843,60.182772,76,2,0
1291,,24.8144731,60.1827278,76,2,0
1292,,24.8145652,60.1826852,76,2,0
1293,,24.8146572,60.1826426,76,2,0
1294,,24.8147492,60.1826,76,2,0
1295,,24.8148413,60.1825574,76,2,0
1296,,24.8149333,60.1825148,76,2,0
1297,,24.8150254,60.1824723,76,2,0
1298,,24.8151174,60.1824297,76,2,0
